date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-05-18 00:00:00,6.07,5.42,4.9,4.86,286.94,284.68,280.43,267.54,6,20,5,0.152
2010-05-18 01:00:00,5.42,4.9,4.86,4.95,284.68,280.43,267.54,263.58,5,20,5,0.20199999999999999
2010-05-18 02:00:00,4.9,4.86,4.95,4.99,280.43,267.54,263.58,261.16,4,20,5,0.22699999999999998
2010-05-18 03:00:00,4.86,4.95,4.99,4.97,267.54,263.58,261.16,259.98,3,20,5,0.32799999999999996
2010-05-18 04:00:00,4.95,4.99,4.97,4.91,263.58,261.16,259.98,259.66,2,20,5,0.22699999999999998
2010-05-18 05:00:00,4.99,4.97,4.91,4.82,261.16,259.98,259.66,259.84,1,20,5,0.0
2010-05-18 06:00:00,4.97,4.91,4.82,4.73,259.98,259.66,259.84,260.38,0,20,5,0.10099999999999999
2010-05-18 07:00:00,4.91,4.82,4.73,4.63,259.66,259.84,260.38,262.23,1,20,5,0.177
2010-05-18 08:00:00,4.82,4.73,4.63,4.54,259.84,260.38,262.23,266.71,2,20,5,0.051
2010-05-18 09:00:00,4.73,4.63,4.54,4.5,260.38,262.23,266.71,274.28,3,20,5,0.076
2010-05-18 10:00:00,4.63,4.54,4.5,4.49,262.23,266.71,274.28,281.89,4,20,5,0.126
2010-05-18 11:00:00,4.54,4.5,4.49,4.35,266.71,274.28,281.89,286.09,5,20,5,0.126
2010-05-18 12:00:00,4.5,4.49,4.35,4.57,274.28,281.89,286.09,261.54,6,20,5,0.152
2010-05-18 13:00:00,4.49,4.35,4.57,4.2,281.89,286.09,261.54,262.78,7,20,5,0.152
2010-05-18 14:00:00,4.35,4.57,4.2,3.52,286.09,261.54,262.78,255.22,8,20,5,0.051
2010-05-18 15:00:00,4.57,4.2,3.52,2.88,261.54,262.78,255.22,236.82,9,20,5,0.025
2010-05-18 16:00:00,4.2,3.52,2.88,2.77,262.78,255.22,236.82,212.23,10,20,5,0.0
2010-05-18 17:00:00,3.52,2.88,2.77,3.08,255.22,236.82,212.23,196.86,11,20,5,0.051
2010-05-18 18:00:00,2.88,2.77,3.08,3.31,236.82,212.23,196.86,194.99,12,20,5,0.076
2010-05-18 19:00:00,2.77,3.08,3.31,3.19,212.23,196.86,194.99,199.86,11,20,5,0.051
2010-05-18 20:00:00,3.08,3.31,3.19,2.58,196.86,194.99,199.86,207.2,10,20,5,0.126
2010-05-18 21:00:00,3.31,3.19,2.58,1.43,194.99,199.86,207.2,218.56,9,20,5,0.126
2010-05-18 22:00:00,3.19,2.58,1.43,0.54,199.86,207.2,218.56,288.6,8,20,5,0.0
2010-05-18 23:00:00,2.58,1.43,0.54,1.22,207.2,218.56,288.6,336.08,7,20,5,0.0
2010-05-19 00:00:00,1.43,0.54,1.22,2.63,218.56,288.6,336.08,300.02,6,20,5,0.025
2010-05-19 01:00:00,0.54,1.22,2.63,3.73,288.6,336.08,300.02,300.06,5,20,5,0.253
2010-05-19 02:00:00,1.22,2.63,3.73,3.9,336.08,300.02,300.06,299.03,4,20,5,0.20199999999999999
2010-05-19 03:00:00,2.63,3.73,3.9,3.42,300.02,300.06,299.03,296.98,3,20,5,0.177
2010-05-19 04:00:00,3.73,3.9,3.42,2.68,300.06,299.03,296.98,293.24,2,20,5,0.025
2010-05-19 05:00:00,3.9,3.42,2.68,2.08,299.03,296.98,293.24,287.47,1,20,5,0.0
2010-05-19 06:00:00,3.42,2.68,2.08,1.88,296.98,293.24,287.47,282.83,0,20,5,0.0
2010-05-19 07:00:00,2.68,2.08,1.88,1.95,293.24,287.47,282.83,282.82,1,20,5,0.0
2010-05-19 08:00:00,2.08,1.88,1.95,2.05,287.47,282.83,282.82,287.4,2,20,5,0.025
2010-05-19 09:00:00,1.88,1.95,2.05,2.01,282.83,282.82,287.4,295.94,3,20,5,0.025
2010-05-19 10:00:00,1.95,2.05,2.01,1.71,282.82,287.4,295.94,307.82,4,20,5,0.0
2010-05-19 11:00:00,2.05,2.01,1.71,1.02,287.4,295.94,307.82,331.49,5,20,5,0.0
2010-05-19 12:00:00,2.01,1.71,1.02,1.38,295.94,307.82,331.49,150.73,6,20,5,0.0
2010-05-19 13:00:00,1.71,1.02,1.38,2.41,307.82,331.49,150.73,131.22,7,20,5,0.0
2010-05-19 14:00:00,1.02,1.38,2.41,3.05,331.49,150.73,131.22,124.26,8,20,5,0.0
2010-05-19 15:00:00,1.38,2.41,3.05,3.32,150.73,131.22,124.26,119.83,9,20,5,0.0
2010-05-19 16:00:00,2.41,3.05,3.32,3.34,131.22,124.26,119.83,116.18,10,20,5,0.0
2010-05-19 17:00:00,3.05,3.32,3.34,3.25,124.26,119.83,116.18,113.05,11,20,5,0.0
2010-05-19 18:00:00,3.32,3.34,3.25,3.15,119.83,116.18,113.05,110.71,12,20,5,0.025
2010-05-19 19:00:00,3.34,3.25,3.15,2.97,116.18,113.05,110.71,108.92,11,20,5,0.0
2010-05-19 20:00:00,3.25,3.15,2.97,2.62,113.05,110.71,108.92,107.02,10,20,5,0.0
2010-05-19 21:00:00,3.15,2.97,2.62,2.06,110.71,108.92,107.02,103.78,9,20,5,0.0
2010-05-19 22:00:00,2.97,2.62,2.06,1.46,108.92,107.02,103.78,97.18,8,20,5,0.0
2010-05-19 23:00:00,2.62,2.06,1.46,1.04,107.02,103.78,97.18,84.99,7,20,5,0.0
2010-05-20 00:00:00,2.06,1.46,1.04,2.11,103.78,97.18,84.99,143.28,6,20,5,0.0
2010-05-20 01:00:00,1.46,1.04,2.11,2.02,97.18,84.99,143.28,142.67,5,20,5,0.0
2010-05-20 02:00:00,1.04,2.11,2.02,1.69,84.99,143.28,142.67,128.76,4,20,5,0.0
2010-05-20 03:00:00,2.11,2.02,1.69,1.53,143.28,142.67,128.76,99.95,3,20,5,0.0
2010-05-20 04:00:00,2.02,1.69,1.53,1.79,142.67,128.76,99.95,73.64,2,20,5,0.0
2010-05-20 05:00:00,1.69,1.53,1.79,2.11,128.76,99.95,73.64,63.47,1,20,5,0.0
2010-05-20 06:00:00,1.53,1.79,2.11,2.14,99.95,73.64,63.47,66.56,0,20,5,0.0
2010-05-20 07:00:00,1.79,2.11,2.14,1.99,73.64,63.47,66.56,77.07,1,20,5,0.0
2010-05-20 08:00:00,2.11,2.14,1.99,1.83,63.47,66.56,77.07,88.71,2,20,5,0.0
2010-05-20 09:00:00,2.14,1.99,1.83,1.65,66.56,77.07,88.71,94.29,3,20,5,0.076
2010-05-20 10:00:00,1.99,1.83,1.65,1.51,77.07,88.71,94.29,94.36,4,20,5,0.051
2010-05-20 11:00:00,1.83,1.65,1.51,1.54,88.71,94.29,94.36,92.84,5,20,5,0.025
2010-05-20 12:00:00,1.65,1.51,1.54,2.9,94.29,94.36,92.84,126.85,6,20,5,0.0
2010-05-20 13:00:00,1.51,1.54,2.9,3.24,94.36,92.84,126.85,124.25,7,20,5,0.0
2010-05-20 14:00:00,1.54,2.9,3.24,3.45,92.84,126.85,124.25,122.12,8,20,5,0.0
2010-05-20 15:00:00,2.9,3.24,3.45,3.52,126.85,124.25,122.12,120.32,9,20,5,0.0
2010-05-20 16:00:00,3.24,3.45,3.52,3.47,124.25,122.12,120.32,118.58,10,20,5,0.0
2010-05-20 17:00:00,3.45,3.52,3.47,3.3,122.12,120.32,118.58,116.54,11,20,5,0.0
2010-05-20 18:00:00,3.52,3.47,3.3,3.0,120.32,118.58,116.54,114.14,12,20,5,0.0
2010-05-20 19:00:00,3.47,3.3,3.0,2.59,118.58,116.54,114.14,113.04,11,20,5,0.0
2010-05-20 20:00:00,3.3,3.0,2.59,2.05,116.54,114.14,113.04,117.02,10,20,5,0.0
2010-05-20 21:00:00,3.0,2.59,2.05,1.47,114.14,113.04,117.02,134.31,9,20,5,0.0
2010-05-20 22:00:00,2.59,2.05,1.47,1.11,113.04,117.02,134.31,171.71,8,20,5,0.0
2010-05-20 23:00:00,2.05,1.47,1.11,1.13,117.02,134.31,171.71,218.96,7,20,5,0.0
2010-05-21 00:00:00,1.47,1.11,1.13,1.59,134.31,171.71,218.96,235.61,6,20,5,0.0
2010-05-21 01:00:00,1.11,1.13,1.59,2.47,171.71,218.96,235.61,254.22,5,20,5,0.0
2010-05-21 02:00:00,1.13,1.59,2.47,3.05,218.96,235.61,254.22,262.74,4,20,5,0.0
2010-05-21 03:00:00,1.59,2.47,3.05,3.35,235.61,254.22,262.74,268.93,3,20,5,0.0
2010-05-21 04:00:00,2.47,3.05,3.35,3.49,254.22,262.74,268.93,273.88,2,20,5,0.0
2010-05-21 05:00:00,3.05,3.35,3.49,3.61,262.74,268.93,273.88,277.09,1,20,5,0.0
2010-05-21 06:00:00,3.35,3.49,3.61,3.79,268.93,273.88,277.09,278.1,0,20,5,0.0
2010-05-21 07:00:00,3.49,3.61,3.79,3.97,273.88,277.09,278.1,278.86,1,20,5,0.0
2010-05-21 08:00:00,3.61,3.79,3.97,4.09,277.09,278.1,278.86,281.63,2,20,5,0.0
2010-05-21 09:00:00,3.79,3.97,4.09,4.11,278.1,278.86,281.63,287.93,3,20,5,0.0
2010-05-21 10:00:00,3.97,4.09,4.11,4.14,278.86,281.63,287.93,296.36,4,20,5,0.0
2010-05-21 11:00:00,4.09,4.11,4.14,4.21,281.63,287.93,296.36,304.49,5,20,5,0.10099999999999999
2010-05-21 12:00:00,4.11,4.14,4.21,5.74,287.93,296.36,304.49,311.1,6,20,5,0.20199999999999999
2010-05-21 13:00:00,4.14,4.21,5.74,5.53,296.36,304.49,311.1,325.94,7,20,5,0.20199999999999999
2010-05-21 14:00:00,4.21,5.74,5.53,4.74,304.49,311.1,325.94,343.8,8,20,5,0.152
2010-05-21 15:00:00,5.74,5.53,4.74,4.01,311.1,325.94,343.8,8.96,9,20,5,0.126
2010-05-21 16:00:00,5.53,4.74,4.01,3.86,325.94,343.8,8.96,34.44,10,20,5,0.22699999999999998
2010-05-21 17:00:00,4.74,4.01,3.86,3.78,343.8,8.96,34.44,46.52,11,20,5,0.354
2010-05-21 18:00:00,4.01,3.86,3.78,3.16,8.96,34.44,46.52,37.67,12,20,5,0.303
2010-05-21 19:00:00,3.86,3.78,3.16,2.76,34.44,46.52,37.67,6.09,11,20,5,0.025
2010-05-21 20:00:00,3.78,3.16,2.76,3.39,46.52,37.67,6.09,335.71,10,20,5,0.0
2010-05-21 21:00:00,3.16,2.76,3.39,4.19,37.67,6.09,335.71,323.02,9,20,5,0.051
2010-05-21 22:00:00,2.76,3.39,4.19,4.72,6.09,335.71,323.02,318.47,8,20,5,0.505
2010-05-21 23:00:00,3.39,4.19,4.72,5.08,335.71,323.02,318.47,317.32,7,20,5,0.631
2010-05-22 00:00:00,4.19,4.72,5.08,5.05,323.02,318.47,317.32,315.11,6,20,5,0.40399999999999997
2010-05-22 01:00:00,4.72,5.08,5.05,5.52,318.47,317.32,315.11,310.77,5,20,5,0.177
2010-05-22 02:00:00,5.08,5.05,5.52,5.97,317.32,315.11,310.77,308.28,4,20,5,0.20199999999999999
2010-05-22 03:00:00,5.05,5.52,5.97,6.36,315.11,310.77,308.28,307.31,3,20,5,0.429
2010-05-22 04:00:00,5.52,5.97,6.36,6.59,310.77,308.28,307.31,308.0,2,20,5,0.48
2010-05-22 05:00:00,5.97,6.36,6.59,6.58,308.28,307.31,308.0,310.78,1,20,5,0.48
2010-05-22 06:00:00,6.36,6.59,6.58,6.32,307.31,308.0,310.78,316.11,0,20,5,0.48
2010-05-22 07:00:00,6.59,6.58,6.32,6.0,308.0,310.78,316.11,322.73,1,20,5,0.606
2010-05-22 08:00:00,6.58,6.32,6.0,5.79,310.78,316.11,322.73,328.06,2,20,5,0.40399999999999997
2010-05-22 09:00:00,6.32,6.0,5.79,5.72,316.11,322.73,328.06,329.52,3,20,5,0.40399999999999997
2010-05-22 10:00:00,6.0,5.79,5.72,5.75,322.73,328.06,329.52,327.99,4,20,5,0.53
2010-05-22 11:00:00,5.79,5.72,5.75,5.89,328.06,329.52,327.99,325.46,5,20,5,0.40399999999999997
2010-05-22 12:00:00,5.72,5.75,5.89,4.44,329.52,327.99,325.46,308.34,6,20,5,0.429
2010-05-22 13:00:00,5.75,5.89,4.44,4.57,327.99,325.46,308.34,303.7,7,20,5,0.53
2010-05-22 14:00:00,5.89,4.44,4.57,4.76,325.46,308.34,303.7,309.85,8,20,5,0.48
2010-05-22 15:00:00,4.44,4.57,4.76,5.04,308.34,303.7,309.85,321.39,9,20,5,0.455
2010-05-22 16:00:00,4.57,4.76,5.04,5.27,303.7,309.85,321.39,333.34,10,20,5,0.631
2010-05-22 17:00:00,4.76,5.04,5.27,5.03,309.85,321.39,333.34,343.93,11,20,5,0.455
2010-05-22 18:00:00,5.04,5.27,5.03,3.98,321.39,333.34,343.93,355.0,12,20,5,0.253
2010-05-22 19:00:00,5.27,5.03,3.98,2.52,333.34,343.93,355.0,11.48,11,20,5,0.126
2010-05-22 20:00:00,5.03,3.98,2.52,1.24,343.93,355.0,11.48,43.17,10,20,5,0.051
2010-05-22 21:00:00,3.98,2.52,1.24,0.55,355.0,11.48,43.17,118.61,9,20,5,0.0
2010-05-22 22:00:00,2.52,1.24,0.55,0.89,11.48,43.17,118.61,206.5,8,20,5,0.025
2010-05-22 23:00:00,1.24,0.55,0.89,1.58,43.17,118.61,206.5,249.86,7,20,5,0.076
2010-05-23 00:00:00,0.55,0.89,1.58,3.28,118.61,206.5,249.86,281.25,6,20,5,0.051
2010-05-23 01:00:00,0.89,1.58,3.28,4.33,206.5,249.86,281.25,299.04,5,20,5,0.051
2010-05-23 02:00:00,1.58,3.28,4.33,4.83,249.86,281.25,299.04,308.32,4,20,5,0.10099999999999999
2010-05-23 03:00:00,3.28,4.33,4.83,4.84,281.25,299.04,308.32,315.33,3,20,5,0.126
2010-05-23 04:00:00,4.33,4.83,4.84,4.55,299.04,308.32,315.33,321.69,2,20,5,0.10099999999999999
2010-05-23 05:00:00,4.83,4.84,4.55,4.17,308.32,315.33,321.69,327.37,1,20,5,0.20199999999999999
2010-05-23 06:00:00,4.84,4.55,4.17,3.86,315.33,321.69,327.37,331.33,0,20,5,0.152
2010-05-23 07:00:00,4.55,4.17,3.86,3.67,321.69,327.37,331.33,333.26,1,20,5,0.076
2010-05-23 08:00:00,4.17,3.86,3.67,3.65,327.37,331.33,333.26,333.4,2,20,5,0.076
2010-05-23 09:00:00,3.86,3.67,3.65,3.81,331.33,333.26,333.4,332.76,3,20,5,0.051
2010-05-23 10:00:00,3.67,3.65,3.81,3.9,333.26,333.4,332.76,333.75,4,20,5,0.051
2010-05-23 11:00:00,3.65,3.81,3.9,3.67,333.4,332.76,333.75,339.36,5,20,5,0.0
2010-05-23 12:00:00,3.81,3.9,3.67,2.32,332.76,333.75,339.36,0.42,6,20,5,0.0
2010-05-23 13:00:00,3.9,3.67,2.32,2.15,333.75,339.36,0.42,10.89,7,20,5,0.0
2010-05-23 14:00:00,3.67,2.32,2.15,2.39,339.36,0.42,10.89,28.82,8,20,5,0.0
2010-05-23 15:00:00,2.32,2.15,2.39,3.02,0.42,10.89,28.82,42.76,9,20,5,0.0
2010-05-23 16:00:00,2.15,2.39,3.02,3.68,10.89,28.82,42.76,49.38,10,20,5,0.0
2010-05-23 17:00:00,2.39,3.02,3.68,3.97,28.82,42.76,49.38,50.12,11,20,5,0.0
2010-05-23 18:00:00,3.02,3.68,3.97,3.67,42.76,49.38,50.12,44.99,12,20,5,0.0
2010-05-23 19:00:00,3.68,3.97,3.67,3.09,49.38,50.12,44.99,34.07,11,20,5,0.051
2010-05-23 20:00:00,3.97,3.67,3.09,2.61,50.12,44.99,34.07,19.2,10,20,5,0.10099999999999999
2010-05-23 21:00:00,3.67,3.09,2.61,2.37,44.99,34.07,19.2,7.14,9,20,5,0.10099999999999999
2010-05-23 22:00:00,3.09,2.61,2.37,2.4,34.07,19.2,7.14,1.3,8,20,5,0.051
2010-05-23 23:00:00,2.61,2.37,2.4,2.83,19.2,7.14,1.3,1.4,7,20,5,0.025
2010-05-24 00:00:00,2.37,2.4,2.83,3.57,7.14,1.3,1.4,336.44,6,21,5,0.0
2010-05-24 01:00:00,2.4,2.83,3.57,4.96,1.3,1.4,336.44,341.23,5,21,5,0.025
2010-05-24 02:00:00,2.83,3.57,4.96,5.49,1.4,336.44,341.23,341.64,4,21,5,0.025
2010-05-24 03:00:00,3.57,4.96,5.49,5.38,336.44,341.23,341.64,340.18,3,21,5,0.126
2010-05-24 04:00:00,4.96,5.49,5.38,4.95,341.23,341.64,340.18,337.74,2,21,5,0.152
2010-05-24 05:00:00,5.49,5.38,4.95,4.5,341.64,340.18,337.74,335.48,1,21,5,0.278
2010-05-24 06:00:00,5.38,4.95,4.5,4.25,340.18,337.74,335.48,334.99,0,21,5,0.22699999999999998
2010-05-24 07:00:00,4.95,4.5,4.25,4.17,337.74,335.48,334.99,335.66,1,21,5,0.20199999999999999
2010-05-24 08:00:00,4.5,4.25,4.17,4.15,335.48,334.99,335.66,335.95,2,21,5,0.22699999999999998
2010-05-24 09:00:00,4.25,4.17,4.15,4.1,334.99,335.66,335.95,334.92,3,21,5,0.22699999999999998
2010-05-24 10:00:00,4.17,4.15,4.1,4.01,335.66,335.95,334.92,334.36,4,21,5,0.152
2010-05-24 11:00:00,4.15,4.1,4.01,3.88,335.95,334.92,334.36,336.91,5,21,5,0.177
2010-05-24 12:00:00,4.1,4.01,3.88,3.88,334.92,334.36,336.91,343.6,6,21,5,0.152
2010-05-24 13:00:00,4.01,3.88,3.88,3.67,334.36,336.91,343.6,355.94,7,21,5,0.025
2010-05-24 14:00:00,3.88,3.88,3.67,3.55,336.91,343.6,355.94,8.66,8,21,5,0.0
2010-05-24 15:00:00,3.88,3.67,3.55,3.52,343.6,355.94,8.66,20.87,9,21,5,0.0
2010-05-24 16:00:00,3.67,3.55,3.52,3.53,355.94,8.66,20.87,32.1,10,21,5,0.0
2010-05-24 17:00:00,3.55,3.52,3.53,3.54,8.66,20.87,32.1,42.3,11,21,5,0.025
2010-05-24 18:00:00,3.52,3.53,3.54,3.5,20.87,32.1,42.3,51.59,12,21,5,0.025
2010-05-24 19:00:00,3.53,3.54,3.5,3.32,32.1,42.3,51.59,59.98,11,21,5,0.0
2010-05-24 20:00:00,3.54,3.5,3.32,2.89,42.3,51.59,59.98,68.01,10,21,5,0.0
2010-05-24 21:00:00,3.5,3.32,2.89,2.17,51.59,59.98,68.01,77.18,9,21,5,0.0
2010-05-24 22:00:00,3.32,2.89,2.17,1.32,59.98,68.01,77.18,88.11,8,21,5,0.0
2010-05-24 23:00:00,2.89,2.17,1.32,0.45,68.01,77.18,88.11,91.48,7,21,5,0.0
2010-05-25 00:00:00,2.17,1.32,0.45,3.38,77.18,88.11,91.48,228.59,6,21,5,0.0
2010-05-25 01:00:00,1.32,0.45,3.38,3.25,88.11,91.48,228.59,247.25,5,21,5,0.0
2010-05-25 02:00:00,0.45,3.38,3.25,2.87,91.48,228.59,247.25,272.35,4,21,5,0.0
2010-05-25 03:00:00,3.38,3.25,2.87,2.87,228.59,247.25,272.35,305.12,3,21,5,0.0
2010-05-25 04:00:00,3.25,2.87,2.87,3.44,247.25,272.35,305.12,330.48,2,21,5,0.0
2010-05-25 05:00:00,2.87,2.87,3.44,3.95,272.35,305.12,330.48,342.71,1,21,5,0.0
2010-05-25 06:00:00,2.87,3.44,3.95,3.89,305.12,330.48,342.71,345.16,0,21,5,0.0
2010-05-25 07:00:00,3.44,3.95,3.89,3.45,330.48,342.71,345.16,340.45,1,21,5,0.177
2010-05-25 08:00:00,3.95,3.89,3.45,3.12,342.71,345.16,340.45,329.35,2,21,5,0.20199999999999999
2010-05-25 09:00:00,3.89,3.45,3.12,3.27,345.16,340.45,329.35,317.81,3,21,5,0.20199999999999999
2010-05-25 10:00:00,3.45,3.12,3.27,3.62,340.45,329.35,317.81,313.08,4,21,5,0.126
2010-05-25 11:00:00,3.12,3.27,3.62,3.73,329.35,317.81,313.08,317.23,5,21,5,0.051
2010-05-25 12:00:00,3.27,3.62,3.73,3.29,317.81,313.08,317.23,332.7,6,21,5,0.025
2010-05-25 13:00:00,3.62,3.73,3.29,2.82,313.08,317.23,332.7,351.52,7,21,5,0.0
2010-05-25 14:00:00,3.73,3.29,2.82,2.5,317.23,332.7,351.52,18.75,8,21,5,0.0
2010-05-25 15:00:00,3.29,2.82,2.5,2.64,332.7,351.52,18.75,48.89,9,21,5,0.0
2010-05-25 16:00:00,2.82,2.5,2.64,3.04,351.52,18.75,48.89,72.93,10,21,5,0.0
2010-05-25 17:00:00,2.5,2.64,3.04,3.28,18.75,48.89,72.93,92.99,11,21,5,0.0
2010-05-25 18:00:00,2.64,3.04,3.28,3.28,48.89,72.93,92.99,115.26,12,21,5,0.0
2010-05-25 19:00:00,3.04,3.28,3.28,3.34,72.93,92.99,115.26,138.81,11,21,5,0.0
2010-05-25 20:00:00,3.28,3.28,3.34,3.47,92.99,115.26,138.81,157.11,10,21,5,0.0
2010-05-25 21:00:00,3.28,3.34,3.47,3.28,115.26,138.81,157.11,168.29,9,21,5,0.0
2010-05-25 22:00:00,3.34,3.47,3.28,2.79,138.81,157.11,168.29,178.88,8,21,5,0.025
2010-05-25 23:00:00,3.47,3.28,2.79,2.35,157.11,168.29,178.88,196.67,7,21,5,0.025
2010-05-26 00:00:00,3.28,2.79,2.35,3.69,168.29,178.88,196.67,200.98,6,21,5,0.0
2010-05-26 01:00:00,2.79,2.35,3.69,3.72,178.88,196.67,200.98,212.24,5,21,5,0.0
2010-05-26 02:00:00,2.35,3.69,3.72,3.71,196.67,200.98,212.24,227.21,4,21,5,0.0
2010-05-26 03:00:00,3.69,3.72,3.71,3.77,200.98,212.24,227.21,243.77,3,21,5,0.0
2010-05-26 04:00:00,3.72,3.71,3.77,3.76,212.24,227.21,243.77,259.09,2,21,5,0.025
2010-05-26 05:00:00,3.71,3.77,3.76,3.33,227.21,243.77,259.09,273.96,1,21,5,0.22699999999999998
2010-05-26 06:00:00,3.77,3.76,3.33,2.38,243.77,259.09,273.96,296.04,0,21,5,0.152
2010-05-26 07:00:00,3.76,3.33,2.38,1.79,259.09,273.96,296.04,337.4,1,21,5,0.076
2010-05-26 08:00:00,3.33,2.38,1.79,2.0,273.96,296.04,337.4,8.72,2,21,5,0.0
2010-05-26 09:00:00,2.38,1.79,2.0,2.01,296.04,337.4,8.72,9.98,3,21,5,0.0
2010-05-26 10:00:00,1.79,2.0,2.01,1.74,337.4,8.72,9.98,357.04,4,21,5,0.0
2010-05-26 11:00:00,2.0,2.01,1.74,1.41,8.72,9.98,357.04,347.22,5,21,5,0.0
2010-05-26 12:00:00,2.01,1.74,1.41,0.96,9.98,357.04,347.22,69.85,6,21,5,0.0
2010-05-26 13:00:00,1.74,1.41,0.96,1.13,357.04,347.22,69.85,99.55,7,21,5,0.0
2010-05-26 14:00:00,1.41,0.96,1.13,1.49,347.22,69.85,99.55,115.22,8,21,5,0.0
2010-05-26 15:00:00,0.96,1.13,1.49,1.88,69.85,99.55,115.22,122.77,9,21,5,0.0
2010-05-26 16:00:00,1.13,1.49,1.88,2.27,99.55,115.22,122.77,126.94,10,21,5,0.0
2010-05-26 17:00:00,1.49,1.88,2.27,2.66,115.22,122.77,126.94,129.75,11,21,5,0.0
2010-05-26 18:00:00,1.88,2.27,2.66,3.05,122.77,126.94,129.75,131.97,12,21,5,0.0
2010-05-26 19:00:00,2.27,2.66,3.05,3.25,126.94,129.75,131.97,133.78,11,21,5,0.0
2010-05-26 20:00:00,2.66,3.05,3.25,3.05,129.75,131.97,133.78,135.54,10,21,5,0.0
2010-05-26 21:00:00,3.05,3.25,3.05,2.32,131.97,133.78,135.54,138.28,9,21,5,0.0
2010-05-26 22:00:00,3.25,3.05,2.32,1.34,133.78,135.54,138.28,145.65,8,21,5,0.0
2010-05-26 23:00:00,3.05,2.32,1.34,0.57,135.54,138.28,145.65,176.64,7,21,5,0.0
2010-05-27 00:00:00,2.32,1.34,0.57,1.97,138.28,145.65,176.64,160.16,6,21,5,0.0
2010-05-27 01:00:00,1.34,0.57,1.97,2.33,145.65,176.64,160.16,173.93,5,21,5,0.0
2010-05-27 02:00:00,0.57,1.97,2.33,2.29,176.64,160.16,173.93,189.11,4,21,5,0.0
2010-05-27 03:00:00,1.97,2.33,2.29,2.16,160.16,173.93,189.11,208.05,3,21,5,0.0
2010-05-27 04:00:00,2.33,2.29,2.16,2.16,173.93,189.11,208.05,223.24,2,21,5,0.0
2010-05-27 05:00:00,2.29,2.16,2.16,2.17,189.11,208.05,223.24,222.9,1,21,5,0.0
2010-05-27 06:00:00,2.16,2.16,2.17,2.37,208.05,223.24,222.9,201.99,0,21,5,0.0
2010-05-27 07:00:00,2.16,2.17,2.37,3.09,223.24,222.9,201.99,180.72,1,21,5,0.0
2010-05-27 08:00:00,2.17,2.37,3.09,3.91,222.9,201.99,180.72,171.31,2,21,5,0.0
2010-05-27 09:00:00,2.37,3.09,3.91,4.28,201.99,180.72,171.31,170.72,3,21,5,0.0
2010-05-27 10:00:00,3.09,3.91,4.28,4.25,180.72,171.31,170.72,172.56,4,21,5,0.051
2010-05-27 11:00:00,3.91,4.28,4.25,4.05,171.31,170.72,172.56,171.24,5,21,5,0.051
2010-05-27 12:00:00,4.28,4.25,4.05,4.52,170.72,172.56,171.24,163.48,6,21,5,0.051
2010-05-27 13:00:00,4.25,4.05,4.52,4.62,172.56,171.24,163.48,155.75,7,21,5,0.076
2010-05-27 14:00:00,4.05,4.52,4.62,4.74,171.24,163.48,155.75,149.87,8,21,5,0.0
2010-05-27 15:00:00,4.52,4.62,4.74,4.86,163.48,155.75,149.87,145.81,9,21,5,0.0
2010-05-27 16:00:00,4.62,4.74,4.86,4.93,155.75,149.87,145.81,143.62,10,21,5,0.0
2010-05-27 17:00:00,4.74,4.86,4.93,4.95,149.87,145.81,143.62,143.39,11,21,5,0.10099999999999999
2010-05-27 18:00:00,4.86,4.93,4.95,4.91,145.81,143.62,143.39,145.24,12,21,5,0.051
2010-05-27 19:00:00,4.93,4.95,4.91,4.83,143.62,143.39,145.24,148.87,11,21,5,0.0
2010-05-27 20:00:00,4.95,4.91,4.83,4.76,143.39,145.24,148.87,153.87,10,21,5,0.025
2010-05-27 21:00:00,4.91,4.83,4.76,4.7,145.24,148.87,153.87,159.74,9,21,5,0.076
2010-05-27 22:00:00,4.83,4.76,4.7,4.62,148.87,153.87,159.74,165.92,8,21,5,0.076
2010-05-27 23:00:00,4.76,4.7,4.62,4.44,153.87,159.74,165.92,172.12,7,21,5,0.076
2010-05-28 00:00:00,4.7,4.62,4.44,4.32,159.74,165.92,172.12,168.67,6,21,5,0.076
2010-05-28 01:00:00,4.62,4.44,4.32,3.92,165.92,172.12,168.67,164.81,5,21,5,0.10099999999999999
2010-05-28 02:00:00,4.44,4.32,3.92,3.77,172.12,168.67,164.81,165.92,4,21,5,0.0
2010-05-28 03:00:00,4.32,3.92,3.77,3.81,168.67,164.81,165.92,170.56,3,21,5,0.0
2010-05-28 04:00:00,3.92,3.77,3.81,3.91,164.81,165.92,170.56,175.77,2,21,5,0.051
2010-05-28 05:00:00,3.77,3.81,3.91,3.92,165.92,170.56,175.77,179.06,1,21,5,0.051
2010-05-28 06:00:00,3.81,3.91,3.92,3.69,170.56,175.77,179.06,179.19,0,21,5,0.076
2010-05-28 07:00:00,3.91,3.92,3.69,3.32,175.77,179.06,179.19,177.79,1,21,5,0.025
2010-05-28 08:00:00,3.92,3.69,3.32,2.99,179.06,179.19,177.79,177.82,2,21,5,0.025
2010-05-28 09:00:00,3.69,3.32,2.99,2.82,179.19,177.79,177.82,181.97,3,21,5,0.025
