date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
20-06-10 05:00,2.05,1.68,1.86,2.37,168.84,147.06,115.62,99.92,1,24,6,0.017
20-06-10 06:00,1.68,1.86,2.37,2.65,147.06,115.62,99.92,98.23,0,24,6,0.022
20-06-10 07:00,1.86,2.37,2.65,2.75,115.62,99.92,98.23,104.06,1,24,6,0.072
20-06-10 08:00,2.37,2.65,2.75,2.93,99.92,98.23,104.06,113.62,2,24,6,0.006
20-06-10 09:00,2.65,2.75,2.93,3.33,98.23,104.06,113.62,122.3,3,24,6,0.006
20-06-10 10:00,2.75,2.93,3.33,3.79,104.06,113.62,122.3,127.78,4,24,6,0.017
20-06-10 11:00,2.93,3.33,3.79,4.05,113.62,122.3,127.78,130.23,5,24,6,0.088
20-06-10 12:00,3.33,3.79,4.05,2.83,122.3,127.78,130.23,127.4,6,24,6,0.105
20-06-10 13:00,3.79,4.05,2.83,2.91,127.78,130.23,127.4,122.76,7,24,6,0.05
20-06-10 14:00,4.05,2.83,2.91,3.28,130.23,127.4,122.76,118.4,8,24,6,0.028
20-06-10 15:00,2.83,2.91,3.28,3.8,127.4,122.76,118.4,115.84,9,24,6,0.022
20-06-10 16:00,2.91,3.28,3.8,4.28,122.76,118.4,115.84,116.16,10,24,6,0.006
20-06-10 17:00,3.28,3.8,4.28,4.55,118.4,115.84,116.16,120.26,11,24,6,0.022
20-06-10 18:00,3.8,4.28,4.55,4.54,115.84,116.16,120.26,128.86,12,24,6,0.061
20-06-10 19:00,4.28,4.55,4.54,4.38,116.16,120.26,128.86,139.25,13,24,6,0.006
20-06-10 20:00,4.55,4.54,4.38,4.06,120.26,128.86,139.25,147.3,14,24,6,0.039
20-06-10 21:00,4.54,4.38,4.06,3.42,128.86,139.25,147.3,149.16,15,24,6,0.077
20-06-10 22:00,4.38,4.06,3.42,2.62,139.25,147.3,149.16,143.89,16,24,6,0.044
20-06-10 23:00,4.06,3.42,2.62,1.97,147.3,149.16,143.89,130.49,17,24,6,0
21-06-10 00:00,3.42,2.62,1.97,2.09,149.16,143.89,130.49,105.7,6,25,6,0
21-06-10 01:00,2.62,1.97,2.09,2.06,143.89,130.49,105.7,99.39,5,25,6,0
21-06-10 02:00,1.97,2.09,2.06,2.09,130.49,105.7,99.39,96.54,4,25,6,0
21-06-10 03:00,2.09,2.06,2.09,2.16,105.7,99.39,96.54,96.1,3,25,6,0
21-06-10 04:00,2.06,2.09,2.16,2.23,99.39,96.54,96.1,96.15,2,25,6,0
21-06-10 05:00,2.09,2.16,2.23,2.26,96.54,96.1,96.15,94.79,1,25,6,0
21-06-10 06:00,2.16,2.23,2.26,2.26,96.1,96.15,94.79,90.9,0,25,6,0
21-06-10 07:00,2.23,2.26,2.26,2.23,96.15,94.79,90.9,86.36,1,25,6,0
21-06-10 08:00,2.26,2.26,2.23,2.17,94.79,90.9,86.36,83.89,2,25,6,0
21-06-10 09:00,2.26,2.23,2.17,2.08,90.9,86.36,83.89,85.91,3,25,6,0
21-06-10 10:00,2.23,2.17,2.08,2.03,86.36,83.89,85.91,92.31,4,25,6,0.017
21-06-10 11:00,2.17,2.08,2.03,2.11,83.89,85.91,92.31,101.14,5,25,6,0
21-06-10 12:00,2.08,2.03,2.11,2.21,85.91,92.31,101.14,117.67,6,25,6,0
21-06-10 13:00,2.03,2.11,2.21,2.38,92.31,101.14,117.67,119.38,7,25,6,0
21-06-10 14:00,2.11,2.21,2.38,2.59,101.14,117.67,119.38,119.41,8,25,6,0
21-06-10 15:00,2.21,2.38,2.59,2.77,117.67,119.38,119.41,118.79,9,25,6,0
21-06-10 16:00,2.38,2.59,2.77,2.85,119.38,119.41,118.79,118.57,10,25,6,0
21-06-10 17:00,2.59,2.77,2.85,2.73,119.41,118.79,118.57,119.75,11,25,6,0
21-06-10 18:00,2.77,2.85,2.73,2.36,118.79,118.57,119.75,123.75,12,25,6,0
21-06-10 19:00,2.85,2.73,2.36,1.9,118.57,119.75,123.75,131.8,13,25,6,0
21-06-10 20:00,2.73,2.36,1.9,1.58,119.75,123.75,131.8,143.73,14,25,6,0
21-06-10 21:00,2.36,1.9,1.58,1.49,123.75,131.8,143.73,154.86,15,25,6,0
21-06-10 22:00,1.9,1.58,1.49,1.44,131.8,143.73,154.86,166.34,16,25,6,0
21-06-10 23:00,1.58,1.49,1.44,1.31,143.73,154.86,166.34,188.4,17,25,6,0
22-06-10 00:00,1.49,1.44,1.31,2.47,154.86,166.34,188.4,261.78,6,25,6,0
22-06-10 01:00,1.44,1.31,2.47,2.57,166.34,188.4,261.78,277.11,5,25,6,0
22-06-10 02:00,1.31,2.47,2.57,2.66,188.4,261.78,277.11,285.81,4,25,6,0.006
22-06-10 03:00,2.47,2.57,2.66,2.69,261.78,277.11,285.81,290.61,3,25,6,0.055
22-06-10 04:00,2.57,2.66,2.69,2.7,277.11,285.81,290.61,293.98,2,25,6,0.11
22-06-10 05:00,2.66,2.69,2.7,2.76,285.81,290.61,293.98,297.88,1,25,6,0.149
22-06-10 06:00,2.69,2.7,2.76,2.95,290.61,293.98,297.88,303.01,0,25,6,0.165
22-06-10 07:00,2.7,2.76,2.95,3.24,293.98,297.88,303.01,307.27,1,25,6,0.187
22-06-10 08:00,2.76,2.95,3.24,3.56,297.88,303.01,307.27,308.97,2,25,6,0.336
22-06-10 09:00,2.95,3.24,3.56,3.86,303.01,307.27,308.97,308.24,3,25,6,0.424
22-06-10 10:00,3.24,3.56,3.86,4.4,307.27,308.97,308.24,308.84,4,25,6,0.567
22-06-10 11:00,3.56,3.86,4.4,5.48,308.97,308.24,308.84,313.35,5,25,6,0.716
22-06-10 12:00,3.86,4.4,5.48,4.86,308.24,308.84,313.35,309.52,6,25,6,0.59
22-06-10 13:00,4.4,5.48,4.86,4.57,308.84,313.35,309.52,306.81,7,25,6,0.479
22-06-10 14:00,5.48,4.86,4.57,3.35,313.35,309.52,306.81,324.6,8,25,6,0.259
22-06-10 15:00,4.86,4.57,3.35,2.95,309.52,306.81,324.6,14.54,9,25,6,0.27
22-06-10 16:00,4.57,3.35,2.95,4.42,306.81,324.6,14.54,51.93,10,25,6,0.154
22-06-10 17:00,3.35,2.95,4.42,5.64,324.6,14.54,51.93,70.07,11,25,6,0.055
22-06-10 18:00,2.95,4.42,5.64,5.56,14.54,51.93,70.07,87.56,12,25,6,0.187
22-06-10 19:00,4.42,5.64,5.56,5.06,51.93,70.07,87.56,110.08,13,25,6,0.204
22-06-10 20:00,5.64,5.56,5.06,4.91,70.07,87.56,110.08,130.68,14,25,6,0.259
22-06-10 21:00,5.56,5.06,4.91,4.72,87.56,110.08,130.68,139.09,15,25,6,0.198
22-06-10 22:00,5.06,4.91,4.72,4.16,110.08,130.68,139.09,138.82,16,25,6,0.171
22-06-10 23:00,4.91,4.72,4.16,3.38,130.68,139.09,138.82,135.56,17,25,6,0.088
23-06-10 00:00,4.72,4.16,3.38,2.19,139.09,138.82,135.56,114.91,6,25,6,0.033
23-06-10 01:00,4.16,3.38,2.19,1.72,138.82,135.56,114.91,112.27,5,25,6,0.028
23-06-10 02:00,3.38,2.19,1.72,1.41,135.56,114.91,112.27,102.1,4,25,6,0.006
23-06-10 03:00,2.19,1.72,1.41,1.31,114.91,112.27,102.1,84.44,3,25,6,0
23-06-10 04:00,1.72,1.41,1.31,1.38,112.27,102.1,84.44,64.69,2,25,6,0
23-06-10 05:00,1.41,1.31,1.38,1.56,102.1,84.44,64.69,46.41,1,25,6,0
23-06-10 06:00,1.31,1.38,1.56,1.78,84.44,64.69,46.41,29.16,0,25,6,0
23-06-10 07:00,1.38,1.56,1.78,2.16,64.69,46.41,29.16,16.5,1,25,6,0
23-06-10 08:00,1.56,1.78,2.16,2.71,46.41,29.16,16.5,11.71,2,25,6,0
23-06-10 09:00,1.78,2.16,2.71,3.43,29.16,16.5,11.71,13.7,3,25,6,0.006
23-06-10 10:00,2.16,2.71,3.43,4.16,16.5,11.71,13.7,18.03,4,25,6,0.055
23-06-10 11:00,2.71,3.43,4.16,4.75,11.71,13.7,18.03,22.5,5,25,6,0.176
23-06-10 12:00,3.43,4.16,4.75,5.15,13.7,18.03,22.5,30.72,6,25,6,0.248
23-06-10 13:00,4.16,4.75,5.15,5.61,18.03,22.5,30.72,34.79,7,25,6,0.099
23-06-10 14:00,4.75,5.15,5.61,5.97,22.5,30.72,34.79,34.15,8,25,6,0.11
23-06-10 15:00,5.15,5.61,5.97,6.24,30.72,34.79,34.15,31.11,9,25,6,0.281
23-06-10 16:00,5.61,5.97,6.24,6.6,34.79,34.15,31.11,27.44,10,25,6,0.397
23-06-10 17:00,5.97,6.24,6.6,7.21,34.15,31.11,27.44,24.88,11,25,6,0.198
23-06-10 18:00,6.24,6.6,7.21,8.07,31.11,27.44,24.88,24.59,12,25,6,0.259
23-06-10 19:00,6.6,7.21,8.07,8.61,27.44,24.88,24.59,26.69,13,25,6,0.303
23-06-10 20:00,7.21,8.07,8.61,8.23,24.88,24.59,26.69,31.99,14,25,6,0.413
23-06-10 21:00,8.07,8.61,8.23,6.72,24.59,26.69,31.99,43.82,15,25,6,0.667
23-06-10 22:00,8.61,8.23,6.72,5.2,26.69,31.99,43.82,64.91,16,25,6,0.645
23-06-10 23:00,8.23,6.72,5.2,4.52,31.99,43.82,64.91,86.84,17,25,6,0.7
24-06-10 00:00,6.72,5.2,4.52,2.52,43.82,64.91,86.84,81.72,6,25,6,0.744
24-06-10 01:00,5.2,4.52,2.52,3.19,64.91,86.84,81.72,77.99,5,25,6,0.149
24-06-10 02:00,4.52,2.52,3.19,3.18,86.84,81.72,77.99,73.42,4,25,6,0
24-06-10 03:00,2.52,3.19,3.18,2.74,81.72,77.99,73.42,66.87,3,25,6,0
24-06-10 04:00,3.19,3.18,2.74,2.14,77.99,73.42,66.87,57.67,2,25,6,0
24-06-10 05:00,3.18,2.74,2.14,1.62,73.42,66.87,57.67,47.94,1,25,6,0
24-06-10 06:00,2.74,2.14,1.62,1.28,66.87,57.67,47.94,46.63,0,25,6,0
24-06-10 07:00,2.14,1.62,1.28,1.1,57.67,47.94,46.63,61.11,1,25,6,0
24-06-10 08:00,1.62,1.28,1.1,1.2,47.94,46.63,61.11,87.85,2,25,6,0
24-06-10 09:00,1.28,1.1,1.2,1.66,46.63,61.11,87.85,109.69,3,25,6,0
24-06-10 10:00,1.1,1.2,1.66,2.4,61.11,87.85,109.69,121.01,4,25,6,0.011
24-06-10 11:00,1.2,1.66,2.4,3.32,87.85,109.69,121.01,125.62,5,25,6,0.006
24-06-10 12:00,1.66,2.4,3.32,6.02,109.69,121.01,125.62,116.86,6,25,6,0.028
24-06-10 13:00,2.4,3.32,6.02,6.91,121.01,125.62,116.86,124.04,7,25,6,0.187
24-06-10 14:00,3.32,6.02,6.91,7.49,125.62,116.86,124.04,127.82,8,25,6,0.165
24-06-10 15:00,6.02,6.91,7.49,7.74,116.86,124.04,127.82,129.85,9,25,6,0.369
24-06-10 16:00,6.91,7.49,7.74,7.67,124.04,127.82,129.85,130.99,10,25,6,0.556
24-06-10 17:00,7.49,7.74,7.67,7.27,127.82,129.85,130.99,131.84,11,25,6,0.518
24-06-10 18:00,7.74,7.67,7.27,6.6,129.85,130.99,131.84,132.89,12,25,6,0.435
24-06-10 19:00,7.67,7.27,6.6,5.8,130.99,131.84,132.89,134.29,13,25,6,0.187
24-06-10 20:00,7.27,6.6,5.8,5.05,131.84,132.89,134.29,136.04,14,25,6,0.066
24-06-10 21:00,6.6,5.8,5.05,4.5,132.89,134.29,136.04,137.95,15,25,6,0.132
24-06-10 22:00,5.8,5.05,4.5,4.19,134.29,136.04,137.95,140.02,16,25,6,0.132
24-06-10 23:00,5.05,4.5,4.19,4.14,136.04,137.95,140.02,142.24,17,25,6,0.105
25-06-10 00:00,4.5,4.19,4.14,2.67,137.95,140.02,142.24,138.18,6,25,6,0.077
25-06-10 01:00,4.19,4.14,2.67,2.78,140.02,142.24,138.18,142.48,5,25,6,0.05
25-06-10 02:00,4.14,2.67,2.78,3.02,142.24,138.18,142.48,140.97,4,25,6,0.055
25-06-10 03:00,2.67,2.78,3.02,3.34,138.18,142.48,140.97,136.66,3,25,6,0.039
25-06-10 04:00,2.78,3.02,3.34,3.68,142.48,140.97,136.66,132.39,2,25,6,0.094
25-06-10 05:00,3.02,3.34,3.68,3.96,140.97,136.66,132.39,129.94,1,25,6,0.138
25-06-10 06:00,3.34,3.68,3.96,4.07,136.66,132.39,129.94,130,0,25,6,0.237
25-06-10 07:00,3.68,3.96,4.07,3.97,132.39,129.94,130,131.42,1,25,6,0.287
25-06-10 08:00,3.96,4.07,3.97,3.64,129.94,130,131.42,132.94,2,25,6,0.419
25-06-10 09:00,4.07,3.97,3.64,3.06,130,131.42,132.94,133.4,3,25,6,0.353
25-06-10 10:00,3.97,3.64,3.06,2.35,131.42,132.94,133.4,132.13,4,25,6,0.149
25-06-10 11:00,3.64,3.06,2.35,1.68,132.94,133.4,132.13,127.61,5,25,6,0.006
25-06-10 12:00,3.06,2.35,1.68,1.89,133.4,132.13,127.61,168.48,6,25,6,0.006
25-06-10 13:00,2.35,1.68,1.89,1.25,132.13,127.61,168.48,154.19,7,25,6,0
25-06-10 14:00,1.68,1.89,1.25,1.36,127.61,168.48,154.19,117.99,8,25,6,0
25-06-10 15:00,1.89,1.25,1.36,2.16,168.48,154.19,117.99,98.75,9,25,6,0
25-06-10 16:00,1.25,1.36,2.16,3.08,154.19,117.99,98.75,92.39,10,25,6,0
25-06-10 17:00,1.36,2.16,3.08,3.74,117.99,98.75,92.39,89.51,11,25,6,0.006
25-06-10 18:00,2.16,3.08,3.74,3.94,98.75,92.39,89.51,86.87,12,25,6,0.006
25-06-10 19:00,3.08,3.74,3.94,3.72,92.39,89.51,86.87,82.98,13,25,6,0
25-06-10 20:00,3.74,3.94,3.72,3.26,89.51,86.87,82.98,76.18,14,25,6,0
25-06-10 21:00,3.94,3.72,3.26,2.76,86.87,82.98,76.18,64.22,15,25,6,0
25-06-10 22:00,3.72,3.26,2.76,2.47,82.98,76.18,64.22,47.28,16,25,6,0
25-06-10 23:00,3.26,2.76,2.47,2.51,76.18,64.22,47.28,31.61,17,25,6,0
26-06-10 00:00,2.76,2.47,2.51,2.98,64.22,47.28,31.61,19.14,6,25,6,0.011
26-06-10 01:00,2.47,2.51,2.98,3.17,47.28,31.61,19.14,18.93,5,25,6,0.044
26-06-10 02:00,2.51,2.98,3.17,3.51,31.61,19.14,18.93,21.59,4,25,6,0.055
26-06-10 03:00,2.98,3.17,3.51,3.92,19.14,18.93,21.59,25.43,3,25,6,0.242
26-06-10 04:00,3.17,3.51,3.92,4.31,18.93,21.59,25.43,29.33,2,25,6,0.479
26-06-10 05:00,3.51,3.92,4.31,4.58,21.59,25.43,29.33,32.82,1,25,6,0.562
26-06-10 06:00,3.92,4.31,4.58,4.62,25.43,29.33,32.82,35.93,0,25,6,0.54
26-06-10 07:00,4.31,4.58,4.62,4.37,29.33,32.82,35.93,39.37,1,25,6,0.463
26-06-10 08:00,4.58,4.62,4.37,3.77,32.82,35.93,39.37,44.49,2,25,6,0.424
26-06-10 09:00,4.62,4.37,3.77,2.87,35.93,39.37,44.49,53.98,3,25,6,0.38
26-06-10 10:00,4.37,3.77,2.87,2,39.37,44.49,53.98,69.64,4,25,6,0.441
26-06-10 11:00,3.77,2.87,2,1.4,44.49,53.98,69.64,85.15,5,25,6,0.573
26-06-10 12:00,2.87,2,1.4,2.76,53.98,69.64,85.15,41.17,6,25,6,0.661
26-06-10 13:00,2,1.4,2.76,2.63,69.64,85.15,41.17,46.71,7,25,6,0.259
26-06-10 14:00,1.4,2.76,2.63,2.57,85.15,41.17,46.71,58.18,8,25,6,0.066
26-06-10 15:00,2.76,2.63,2.57,2.63,41.17,46.71,58.18,72.82,9,25,6,0.039
26-06-10 16:00,2.63,2.57,2.63,2.77,46.71,58.18,72.82,87,10,25,6,0
26-06-10 17:00,2.57,2.63,2.77,2.82,58.18,72.82,87,99.53,11,25,6,0
26-06-10 18:00,2.63,2.77,2.82,2.67,72.82,87,99.53,112.05,12,25,6,0
26-06-10 19:00,2.77,2.82,2.67,2.44,87,99.53,112.05,126.93,13,25,6,0
26-06-10 20:00,2.82,2.67,2.44,2.36,99.53,112.05,126.93,143.45,14,25,6,0
26-06-10 21:00,2.67,2.44,2.36,2.48,112.05,126.93,143.45,157.28,15,25,6,0
26-06-10 22:00,2.44,2.36,2.48,2.57,126.93,143.45,157.28,168.12,16,25,6,0
26-06-10 23:00,2.36,2.48,2.57,2.45,143.45,157.28,168.12,180.07,17,25,6,0.006
27-06-10 00:00,2.48,2.57,2.45,1.91,157.28,168.12,180.07,227.15,6,25,6,0
27-06-10 01:00,2.57,2.45,1.91,2.03,168.12,180.07,227.15,235.71,5,25,6,0
27-06-10 02:00,2.45,1.91,2.03,1.89,180.07,227.15,235.71,236.46,4,25,6,0
27-06-10 03:00,1.91,2.03,1.89,1.55,227.15,235.71,236.46,230.6,3,25,6,0
27-06-10 04:00,2.03,1.89,1.55,1.17,235.71,236.46,230.6,214.78,2,25,6,0
27-06-10 05:00,1.89,1.55,1.17,0.98,236.46,230.6,214.78,185.53,1,25,6,0
27-06-10 06:00,1.55,1.17,0.98,1.08,230.6,214.78,185.53,156.96,0,25,6,0
27-06-10 07:00,1.17,0.98,1.08,1.27,214.78,185.53,156.96,139.73,1,25,6,0
27-06-10 08:00,0.98,1.08,1.27,1.33,185.53,156.96,139.73,128.15,2,25,6,0
27-06-10 09:00,1.08,1.27,1.33,1.18,156.96,139.73,128.15,115.08,3,25,6,0
27-06-10 10:00,1.27,1.33,1.18,0.96,139.73,128.15,115.08,91.41,4,25,6,0
27-06-10 11:00,1.33,1.18,0.96,0.97,128.15,115.08,91.41,52.72,5,25,6,0
27-06-10 12:00,1.18,0.96,0.97,0.19,115.08,91.41,52.72,5.71,6,25,6,0
27-06-10 13:00,0.96,0.97,0.19,0.48,91.41,52.72,5.71,27.42,7,25,6,0
27-06-10 14:00,0.97,0.19,0.48,1,52.72,5.71,27.42,42.4,8,25,6,0
27-06-10 15:00,0.19,0.48,1,1.66,5.71,27.42,42.4,48.97,9,25,6,0
27-06-10 16:00,0.48,1,1.66,2.26,27.42,42.4,48.97,53.8,10,25,6,0.017
27-06-10 17:00,1,1.66,2.26,2.59,42.4,48.97,53.8,60.09,11,25,6,0.138
27-06-10 18:00,1.66,2.26,2.59,2.55,48.97,53.8,60.09,68.94,12,25,6,0.017
27-06-10 19:00,2.26,2.59,2.55,2.32,53.8,60.09,68.94,70.93,13,25,6,0.077
27-06-10 20:00,2.59,2.55,2.32,2.21,60.09,68.94,70.93,47.64,14,25,6,0.033
27-06-10 21:00,2.55,2.32,2.21,3.54,68.94,70.93,47.64,12.83,15,25,6,0
27-06-10 22:00,2.32,2.21,3.54,5.61,70.93,47.64,12.83,1.62,16,25,6,0
27-06-10 23:00,2.21,3.54,5.61,6.56,47.64,12.83,1.62,3.24,17,25,6,0
28-06-10 00:00,3.54,5.61,6.56,3.89,12.83,1.62,3.24,32.27,6,26,6,0.138
28-06-10 01:00,5.61,6.56,3.89,5.75,1.62,3.24,32.27,67.22,5,26,6,0.176
28-06-10 02:00,6.56,3.89,5.75,7.02,3.24,32.27,67.22,76.06,4,26,6,0.061
28-06-10 03:00,3.89,5.75,7.02,7.21,32.27,67.22,76.06,77.88,3,26,6,0.105
28-06-10 04:00,5.75,7.02,7.21,6.72,67.22,76.06,77.88,77.59,2,26,6,0.011
28-06-10 05:00,7.02,7.21,6.72,6.08,76.06,77.88,77.59,78.49,1,26,6,0.033
28-06-10 06:00,7.21,6.72,6.08,5.7,77.88,77.59,78.49,83.43,0,26,6,0.149
28-06-10 07:00,6.72,6.08,5.7,5.53,77.59,78.49,83.43,89.97,1,26,6,0.187
28-06-10 08:00,6.08,5.7,5.53,5.24,78.49,83.43,89.97,94.28,2,26,6,0.287
28-06-10 09:00,5.7,5.53,5.24,4.56,83.43,89.97,94.28,93.69,3,26,6,0.314
28-06-10 10:00,5.53,5.24,4.56,3.73,89.97,94.28,93.69,88.21,4,26,6,0.165
28-06-10 11:00,5.24,4.56,3.73,3.14,94.28,93.69,88.21,79.83,5,26,6,0.066
28-06-10 12:00,4.56,3.73,3.14,4.28,93.69,88.21,79.83,77.5,6,26,6,0.039
28-06-10 13:00,3.73,3.14,4.28,4.65,88.21,79.83,77.5,82.01,7,26,6,0.033
28-06-10 14:00,3.14,4.28,4.65,4.87,79.83,77.5,82.01,86.21,8,26,6,0.006
28-06-10 15:00,4.28,4.65,4.87,4.97,77.5,82.01,86.21,90.79,9,26,6,0.028
28-06-10 16:00,4.65,4.87,4.97,4.97,82.01,86.21,90.79,97.15,10,26,6,0.099
28-06-10 17:00,4.87,4.97,4.97,4.93,86.21,90.79,97.15,106.96,11,26,6,0.204
28-06-10 18:00,4.97,4.97,4.93,5.04,90.79,97.15,106.96,120.39,12,26,6,0.325
28-06-10 19:00,4.97,4.93,5.04,5.41,97.15,106.96,120.39,132.28,13,26,6,0.38
28-06-10 20:00,4.93,5.04,5.41,5.78,106.96,120.39,132.28,137.9,14,26,6,0.176
28-06-10 21:00,5.04,5.41,5.78,5.92,120.39,132.28,137.9,135.91,15,26,6,0.49
28-06-10 22:00,5.41,5.78,5.92,5.95,132.28,137.9,135.91,130.05,16,26,6,0.446
28-06-10 23:00,5.78,5.92,5.95,6.04,137.9,135.91,130.05,125.08,17,26,6,0.501
29-06-10 00:00,5.92,5.95,6.04,6.5,135.91,130.05,125.08,132.51,6,26,6,0.634
29-06-10 01:00,5.95,6.04,6.5,6.15,130.05,125.08,132.51,133.93,5,26,6,0.722
29-06-10 02:00,6.04,6.5,6.15,6.06,125.08,132.51,133.93,133.42,4,26,6,0.683
29-06-10 03:00,6.5,6.15,6.06,6.14,132.51,133.93,133.42,131.57,3,26,6,0.545
29-06-10 04:00,6.15,6.06,6.14,6.27,133.93,133.42,131.57,129.43,2,26,6,0.441
29-06-10 05:00,6.06,6.14,6.27,6.25,133.42,131.57,129.43,127.92,1,26,6,0.617
29-06-10 06:00,6.14,6.27,6.25,6,131.57,129.43,127.92,127.53,0,26,6,0.556
29-06-10 07:00,6.27,6.25,6,5.79,129.43,127.92,127.53,127.61,1,26,6,0.54
29-06-10 08:00,6.25,6,5.79,5.98,127.92,127.53,127.61,127.2,2,26,6,0.606
29-06-10 09:00,6,5.79,5.98,6.82,127.53,127.61,127.2,125.99,3,26,6,0.65
29-06-10 10:00,5.79,5.98,6.82,7.96,127.61,127.2,125.99,125.33,4,26,6,0.606
29-06-10 11:00,5.98,6.82,7.96,8.94,127.2,125.99,125.33,126.11,5,26,6,0.645
29-06-10 12:00,6.82,7.96,8.94,8.39,125.99,125.33,126.11,134.59,6,26,6,0.694
29-06-10 13:00,7.96,8.94,8.39,8.37,125.33,126.11,134.59,134.53,7,26,6,0.793
29-06-10 14:00,8.94,8.39,8.37,8.58,126.11,134.59,134.53,130.6,8,26,6,0.848
29-06-10 15:00,8.39,8.37,8.58,8.99,134.59,134.53,130.6,125.13,9,26,6,0.832
29-06-10 16:00,8.37,8.58,8.99,9.4,134.53,130.6,125.13,121.01,10,26,6,0.76
29-06-10 17:00,8.58,8.99,9.4,9.49,130.6,125.13,121.01,120.56,11,26,6,0.584
29-06-10 18:00,8.99,9.4,9.49,9.1,125.13,121.01,120.56,125.24,12,26,6,0.567
29-06-10 19:00,9.4,9.49,9.1,8.5,121.01,120.56,125.24,132.91,13,26,6,0.468
29-06-10 20:00,9.49,9.1,8.5,7.89,120.56,125.24,132.91,139.49,14,26,6,0.661
29-06-10 21:00,9.1,8.5,7.89,7.22,125.24,132.91,139.49,140.78,15,26,6,0.485
29-06-10 22:00,8.5,7.89,7.22,6.53,132.91,139.49,140.78,137.62,16,26,6,0.347
29-06-10 23:00,7.89,7.22,6.53,5.96,139.49,140.78,137.62,133.2,17,26,6,0.402
30-06-10 00:00,7.22,6.53,5.96,4.23,140.78,137.62,133.2,127.94,6,26,6,0.287
30-06-10 01:00,6.53,5.96,4.23,3.98,137.62,133.2,127.94,128.05,5,26,6,0.16
30-06-10 02:00,5.96,4.23,3.98,4.04,133.2,127.94,128.05,123.56,4,26,6,0.16
30-06-10 03:00,4.23,3.98,4.04,4.34,127.94,128.05,123.56,117.16,3,26,6,0.22
30-06-10 04:00,3.98,4.04,4.34,4.74,128.05,123.56,117.16,111.57,2,26,6,0.358
30-06-10 05:00,4.04,4.34,4.74,4.98,123.56,117.16,111.57,108.02,1,26,6,0.386
30-06-10 06:00,4.34,4.74,4.98,4.91,117.16,111.57,108.02,106.88,0,26,6,0.446
30-06-10 07:00,4.74,4.98,4.91,4.72,111.57,108.02,106.88,108.44,1,26,6,0.54
30-06-10 08:00,4.98,4.91,4.72,4.76,108.02,106.88,108.44,113.03,2,26,6,0.584
30-06-10 09:00,4.91,4.72,4.76,5.27,106.88,108.44,113.03,119.24,3,26,6,0.529
30-06-10 10:00,4.72,4.76,5.27,6.06,108.44,113.03,119.24,124.11,4,26,6,0.54
30-06-10 11:00,4.76,5.27,6.06,6.78,113.03,119.24,124.11,126.55,5,26,6,0.408
30-06-10 12:00,5.27,6.06,6.78,7.05,119.24,124.11,126.55,127.48,6,26,6,0.358
30-06-10 13:00,6.06,6.78,7.05,7.36,124.11,126.55,127.48,127.52,7,26,6,0.463
30-06-10 14:00,6.78,7.05,7.36,7.56,126.55,127.48,127.52,126.98,8,26,6,0.463
30-06-10 15:00,7.05,7.36,7.56,7.66,127.48,127.52,126.98,126.21,9,26,6,0.397
30-06-10 16:00,7.36,7.56,7.66,7.63,127.52,126.98,126.21,125.76,10,26,6,0.397
30-06-10 17:00,7.56,7.66,7.63,7.45,126.98,126.21,125.76,126.22,11,26,6,0.364
30-06-10 18:00,7.66,7.63,7.45,7.11,126.21,125.76,126.22,128.06,12,26,6,0.512
30-06-10 19:00,7.63,7.45,7.11,6.66,125.76,126.22,128.06,130.79,13,26,6,0.435
30-06-10 20:00,7.45,7.11,6.66,6.14,126.22,128.06,130.79,133.51,14,26,6,0.402
30-06-10 21:00,7.11,6.66,6.14,5.57,128.06,130.79,133.51,135.19,15,26,6,0.347
30-06-10 22:00,6.66,6.14,5.57,5,130.79,133.51,135.19,135.33,16,26,6,0.264
30-06-10 23:00,6.14,5.57,5,4.46,133.51,135.19,135.33,133.42,17,26,6,0.231
01-07-10 00:00,5.57,5,4.46,3.53,135.19,135.33,133.42,110.18,6,26,7,0.11
01-07-10 01:00,5,4.46,3.53,3.28,135.33,133.42,110.18,111.55,5,26,7,0.099
01-07-10 02:00,4.46,3.53,3.28,3.25,133.42,110.18,111.55,114.55,4,26,7,0.132
01-07-10 03:00,3.53,3.28,3.25,3.37,110.18,111.55,114.55,118.24,3,26,7,0.066
01-07-10 04:00,3.28,3.25,3.37,3.54,111.55,114.55,118.24,121.8,2,26,7,0.011
01-07-10 05:00,3.25,3.37,3.54,3.61,114.55,118.24,121.8,124.96,1,26,7,0.05
01-07-10 06:00,3.37,3.54,3.61,3.51,118.24,121.8,124.96,127.86,0,26,7,0.094
01-07-10 07:00,3.54,3.61,3.51,3.34,121.8,124.96,127.86,130.3,1,26,7,0.022
01-07-10 08:00,3.61,3.51,3.34,3.27,124.96,127.86,130.3,131.52,2,26,7,0.006
01-07-10 09:00,3.51,3.34,3.27,3.41,127.86,130.3,131.52,131.17,3,26,7,0
01-07-10 10:00,3.34,3.27,3.41,3.69,130.3,131.52,131.17,131.68,4,26,7,0
01-07-10 11:00,3.27,3.41,3.69,4,131.52,131.17,131.68,135.44,5,26,7,0
01-07-10 12:00,3.41,3.69,4,4.18,131.17,131.68,135.44,139.82,6,26,7,0
