date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-10-22 02:00:00,4.18,3.62,3.05,2.74,121.17,123.18,115.21,108.11,4,42,10,0.21100000000000002
2010-10-22 03:00:00,3.62,3.05,2.74,2.62,123.18,115.21,108.11,103.36,3,42,10,0.29100000000000004
2010-10-22 04:00:00,3.05,2.74,2.62,2.61,115.21,108.11,103.36,101.51,2,42,10,0.21600000000000003
2010-10-22 05:00:00,2.74,2.62,2.61,2.68,108.11,103.36,101.51,102.17,1,42,10,0.24600000000000002
2010-10-22 06:00:00,2.62,2.61,2.68,2.78,103.36,101.51,102.17,104.46,0,42,10,0.28600000000000003
2010-10-22 07:00:00,2.61,2.68,2.78,2.83,101.51,102.17,104.46,107.29,1,42,10,0.15
2010-10-22 08:00:00,2.68,2.78,2.83,2.74,102.17,104.46,107.29,109.97,2,42,10,0.16
2010-10-22 09:00:00,2.78,2.83,2.74,2.47,104.46,107.29,109.97,112.43,3,42,10,0.16
2010-10-22 10:00:00,2.83,2.74,2.47,2.37,107.29,109.97,112.43,115.6,4,42,10,0.24100000000000002
2010-10-22 11:00:00,2.74,2.47,2.37,2.85,109.97,112.43,115.6,118.86,5,42,10,0.361
2010-10-22 12:00:00,2.47,2.37,2.85,5.77,112.43,115.6,118.86,128.49,6,42,10,0.516
2010-10-22 13:00:00,2.37,2.85,5.77,6.29,115.6,118.86,128.49,126.77,7,42,10,0.311
2010-10-22 14:00:00,2.85,5.77,6.29,6.55,118.86,128.49,126.77,122.33,8,42,10,0.21600000000000003
2010-10-22 15:00:00,5.77,6.29,6.55,6.67,128.49,126.77,122.33,116.28,9,42,10,0.20600000000000002
2010-10-22 16:00:00,6.29,6.55,6.67,6.83,126.77,122.33,116.28,110.11,10,42,10,0.251
2010-10-22 17:00:00,6.55,6.67,6.83,7.11,122.33,116.28,110.11,105.71,11,42,10,0.276
2010-10-22 18:00:00,6.67,6.83,7.11,7.49,116.28,110.11,105.71,104.19,12,42,10,0.226
2010-10-22 19:00:00,6.83,7.11,7.49,7.65,110.11,105.71,104.19,104.04,11,42,10,0.266
2010-10-22 20:00:00,7.11,7.49,7.65,7.2,105.71,104.19,104.04,103.36,10,42,10,0.461
2010-10-22 21:00:00,7.49,7.65,7.2,5.97,104.19,104.04,103.36,100.14,9,42,10,0.536
2010-10-22 22:00:00,7.65,7.2,5.97,4.45,104.04,103.36,100.14,93.07,8,42,10,0.526
2010-10-22 23:00:00,7.2,5.97,4.45,3.32,103.36,100.14,93.07,82.39,7,42,10,0.226
2010-10-23 00:00:00,5.97,4.45,3.32,4.29,100.14,93.07,82.39,77.96,6,42,10,0.261
2010-10-23 01:00:00,4.45,3.32,4.29,3.87,93.07,82.39,77.96,80.42,5,42,10,0.306
2010-10-23 02:00:00,3.32,4.29,3.87,3.55,82.39,77.96,80.42,83.09,4,42,10,0.366
2010-10-23 03:00:00,4.29,3.87,3.55,3.32,77.96,80.42,83.09,85.36,3,42,10,0.361
2010-10-23 04:00:00,3.87,3.55,3.32,3.17,80.42,83.09,85.36,86.07,2,42,10,0.281
2010-10-23 05:00:00,3.55,3.32,3.17,3.12,83.09,85.36,86.07,83.92,1,42,10,0.306
2010-10-23 06:00:00,3.32,3.17,3.12,3.17,85.36,86.07,83.92,78.49,0,42,10,0.28600000000000003
2010-10-23 07:00:00,3.17,3.12,3.17,3.26,86.07,83.92,78.49,71.61,1,42,10,0.276
2010-10-23 08:00:00,3.12,3.17,3.26,3.27,83.92,78.49,71.61,64.74,2,42,10,0.24600000000000002
2010-10-23 09:00:00,3.17,3.26,3.27,3.1,78.49,71.61,64.74,58.17,3,42,10,0.21100000000000002
2010-10-23 10:00:00,3.26,3.27,3.1,2.92,71.61,64.74,58.17,52.29,4,42,10,0.19
2010-10-23 11:00:00,3.27,3.1,2.92,2.92,64.74,58.17,52.29,49.2,5,42,10,0.15
2010-10-23 12:00:00,3.1,2.92,2.92,2.56,58.17,52.29,49.2,41.2,6,42,10,0.115
2010-10-23 13:00:00,2.92,2.92,2.56,2.53,52.29,49.2,41.2,43.44,7,42,10,0.085
2010-10-23 14:00:00,2.92,2.56,2.53,2.46,49.2,41.2,43.44,52.18,8,42,10,0.09
2010-10-23 15:00:00,2.56,2.53,2.46,2.47,41.2,43.44,52.18,64.83,9,42,10,0.03
2010-10-23 16:00:00,2.53,2.46,2.47,2.57,43.44,52.18,64.83,77.02,10,42,10,0.045
2010-10-23 17:00:00,2.46,2.47,2.57,2.68,52.18,64.83,77.02,85.13,11,42,10,0.005
2010-10-23 18:00:00,2.47,2.57,2.68,2.64,64.83,77.02,85.13,87.92,12,42,10,0.0
2010-10-23 19:00:00,2.57,2.68,2.64,2.42,77.02,85.13,87.92,86.64,11,42,10,0.02
2010-10-23 20:00:00,2.68,2.64,2.42,2.03,85.13,87.92,86.64,81.81,10,42,10,0.13
2010-10-23 21:00:00,2.64,2.42,2.03,1.55,87.92,86.64,81.81,71.91,9,42,10,0.07
2010-10-23 22:00:00,2.42,2.03,1.55,1.27,86.64,81.81,71.91,54.43,8,42,10,0.015
2010-10-23 23:00:00,2.03,1.55,1.27,1.45,81.81,71.91,54.43,40.96,7,42,10,0.01
2010-10-24 00:00:00,1.55,1.27,1.45,2.35,71.91,54.43,40.96,34.36,6,42,10,0.045
2010-10-24 01:00:00,1.27,1.45,2.35,2.73,54.43,40.96,34.36,37.03,5,42,10,0.09
2010-10-24 02:00:00,1.45,2.35,2.73,2.95,40.96,34.36,37.03,31.45,4,42,10,0.195
2010-10-24 03:00:00,2.35,2.73,2.95,3.12,34.36,37.03,31.45,22.01,3,42,10,0.185
2010-10-24 04:00:00,2.73,2.95,3.12,3.3,37.03,31.45,22.01,12.46,2,42,10,0.201
2010-10-24 05:00:00,2.95,3.12,3.3,3.44,31.45,22.01,12.46,5.78,1,42,10,0.221
2010-10-24 06:00:00,3.12,3.3,3.44,3.44,22.01,12.46,5.78,3.87,0,42,10,0.35600000000000004
2010-10-24 07:00:00,3.3,3.44,3.44,3.37,12.46,5.78,3.87,7.77,1,42,10,0.326
2010-10-24 08:00:00,3.44,3.44,3.37,3.44,5.78,3.87,7.77,18.42,2,42,10,0.271
2010-10-24 09:00:00,3.44,3.37,3.44,3.89,3.87,7.77,18.42,32.72,3,42,10,0.165
2010-10-24 10:00:00,3.37,3.44,3.89,4.52,7.77,18.42,32.72,43.77,4,42,10,0.1
2010-10-24 11:00:00,3.44,3.89,4.52,4.8,18.42,32.72,43.77,50.17,5,42,10,0.24600000000000002
2010-10-24 12:00:00,3.89,4.52,4.8,3.15,32.72,43.77,50.17,40.26,6,42,10,0.15
2010-10-24 13:00:00,4.52,4.8,3.15,3.17,43.77,50.17,40.26,33.44,7,42,10,0.09
2010-10-24 14:00:00,4.8,3.15,3.17,3.45,50.17,40.26,33.44,26.3,8,42,10,0.125
2010-10-24 15:00:00,3.15,3.17,3.45,3.89,40.26,33.44,26.3,20.37,9,42,10,0.12
2010-10-24 16:00:00,3.17,3.45,3.89,4.3,33.44,26.3,20.37,15.5,10,42,10,0.1
2010-10-24 17:00:00,3.45,3.89,4.3,4.53,26.3,20.37,15.5,10.72,11,42,10,0.04
2010-10-24 18:00:00,3.89,4.3,4.53,4.46,20.37,15.5,10.72,5.12,12,42,10,0.04
2010-10-24 19:00:00,4.3,4.53,4.46,4.23,15.5,10.72,5.12,359.65,11,42,10,0.105
2010-10-24 20:00:00,4.53,4.46,4.23,3.95,10.72,5.12,359.65,356.71,10,42,10,0.145
2010-10-24 21:00:00,4.46,4.23,3.95,3.72,5.12,359.65,356.71,359.04,9,42,10,0.135
2010-10-24 22:00:00,4.23,3.95,3.72,3.59,359.65,356.71,359.04,5.79,8,42,10,0.195
2010-10-24 23:00:00,3.95,3.72,3.59,3.58,356.71,359.04,5.79,14.21,7,42,10,0.18
2010-10-25 00:00:00,3.72,3.59,3.58,4.44,359.04,5.79,14.21,16.03,6,43,10,0.321
2010-10-25 01:00:00,3.59,3.58,4.44,4.98,5.79,14.21,16.03,22.34,5,43,10,0.536
2010-10-25 02:00:00,3.58,4.44,4.98,5.44,14.21,16.03,22.34,26.07,4,43,10,0.466
2010-10-25 03:00:00,4.44,4.98,5.44,5.77,16.03,22.34,26.07,28.17,3,43,10,0.622
2010-10-25 04:00:00,4.98,5.44,5.77,5.91,22.34,26.07,28.17,29.23,2,43,10,0.637
2010-10-25 05:00:00,5.44,5.77,5.91,5.78,26.07,28.17,29.23,29.61,1,43,10,0.531
2010-10-25 06:00:00,5.77,5.91,5.78,5.35,28.17,29.23,29.61,29.47,0,43,10,0.401
2010-10-25 07:00:00,5.91,5.78,5.35,4.85,29.23,29.61,29.47,28.65,1,43,10,0.361
2010-10-25 08:00:00,5.78,5.35,4.85,4.55,29.61,29.47,28.65,26.89,2,43,10,0.326
2010-10-25 09:00:00,5.35,4.85,4.55,4.65,29.47,28.65,26.89,24.54,3,43,10,0.23600000000000002
2010-10-25 10:00:00,4.85,4.55,4.65,5.04,28.65,26.89,24.54,22.75,4,43,10,0.311
2010-10-25 11:00:00,4.55,4.65,5.04,5.52,26.89,24.54,22.75,22.22,5,43,10,0.35100000000000003
2010-10-25 12:00:00,4.65,5.04,5.52,5.45,24.54,22.75,22.22,23.51,6,43,10,0.441
2010-10-25 13:00:00,5.04,5.52,5.45,5.8,22.75,22.22,23.51,22.84,7,43,10,0.35100000000000003
2010-10-25 14:00:00,5.52,5.45,5.8,6.23,22.22,23.51,22.84,25.29,8,43,10,0.371
2010-10-25 15:00:00,5.45,5.8,6.23,6.68,23.51,22.84,25.29,29.11,9,43,10,0.266
2010-10-25 16:00:00,5.8,6.23,6.68,7.03,22.84,25.29,29.11,32.73,10,43,10,0.391
2010-10-25 17:00:00,6.23,6.68,7.03,7.12,25.29,29.11,32.73,35.06,11,43,10,0.321
2010-10-25 18:00:00,6.68,7.03,7.12,6.83,29.11,32.73,35.06,35.49,12,43,10,0.316
2010-10-25 19:00:00,7.03,7.12,6.83,6.25,32.73,35.06,35.49,34.75,11,43,10,0.376
2010-10-25 20:00:00,7.12,6.83,6.25,5.53,35.06,35.49,34.75,33.92,10,43,10,0.231
2010-10-25 21:00:00,6.83,6.25,5.53,4.8,35.49,34.75,33.92,34.22,9,43,10,0.24100000000000002
2010-10-25 22:00:00,6.25,5.53,4.8,4.22,34.75,33.92,34.22,35.49,8,43,10,0.155
2010-10-25 23:00:00,5.53,4.8,4.22,3.91,33.92,34.22,35.49,36.56,7,43,10,0.201
2010-10-26 00:00:00,4.8,4.22,3.91,3.24,34.22,35.49,36.56,22.27,6,43,10,0.19
2010-10-26 01:00:00,4.22,3.91,3.24,3.3,35.49,36.56,22.27,23.84,5,43,10,0.266
2010-10-26 02:00:00,3.91,3.24,3.3,3.56,36.56,22.27,23.84,27.56,4,43,10,0.276
2010-10-26 03:00:00,3.24,3.3,3.56,3.95,22.27,23.84,27.56,31.32,3,43,10,0.21100000000000002
2010-10-26 04:00:00,3.3,3.56,3.95,4.3,23.84,27.56,31.32,33.49,2,43,10,0.231
2010-10-26 05:00:00,3.56,3.95,4.3,4.44,27.56,31.32,33.49,33.15,1,43,10,0.306
2010-10-26 06:00:00,3.95,4.3,4.44,4.27,31.32,33.49,33.15,29.39,0,43,10,0.29100000000000004
2010-10-26 07:00:00,4.3,4.44,4.27,4.0,33.49,33.15,29.39,22.34,1,43,10,0.266
2010-10-26 08:00:00,4.44,4.27,4.0,3.91,33.15,29.39,22.34,13.53,2,43,10,0.266
2010-10-26 09:00:00,4.27,4.0,3.91,4.17,29.39,22.34,13.53,5.89,3,43,10,0.261
2010-10-26 10:00:00,4.0,3.91,4.17,4.69,22.34,13.53,5.89,359.22,4,43,10,0.20600000000000002
2010-10-26 11:00:00,3.91,4.17,4.69,5.42,13.53,5.89,359.22,352.08,5,43,10,0.226
2010-10-26 12:00:00,4.17,4.69,5.42,6.34,5.89,359.22,352.08,335.12,6,43,10,0.331
2010-10-26 13:00:00,4.69,5.42,6.34,7.4,359.22,352.08,335.12,330.97,7,43,10,0.431
2010-10-26 14:00:00,5.42,6.34,7.4,8.12,352.08,335.12,330.97,329.67,8,43,10,0.561
2010-10-26 15:00:00,6.34,7.4,8.12,8.53,335.12,330.97,329.67,330.31,9,43,10,0.642
2010-10-26 16:00:00,7.4,8.12,8.53,8.81,330.97,329.67,330.31,332.66,10,43,10,0.7170000000000001
2010-10-26 17:00:00,8.12,8.53,8.81,9.16,329.67,330.31,332.66,336.58,11,43,10,0.8370000000000001
2010-10-26 18:00:00,8.53,8.81,9.16,9.69,330.31,332.66,336.58,341.69,12,43,10,0.872
2010-10-26 19:00:00,8.81,9.16,9.69,10.1,332.66,336.58,341.69,347.91,11,43,10,0.8320000000000001
2010-10-26 20:00:00,9.16,9.69,10.1,10.05,336.58,341.69,347.91,356.13,10,43,10,0.772
2010-10-26 21:00:00,9.69,10.1,10.05,9.46,341.69,347.91,356.13,8.01,9,43,10,0.612
2010-10-26 22:00:00,10.1,10.05,9.46,8.88,347.91,356.13,8.01,22.38,8,43,10,0.657
2010-10-26 23:00:00,10.05,9.46,8.88,8.56,356.13,8.01,22.38,34.83,7,43,10,0.802
2010-10-27 00:00:00,9.46,8.88,8.56,7.11,8.01,22.38,34.83,31.24,6,43,10,0.852
2010-10-27 01:00:00,8.88,8.56,7.11,6.63,22.38,34.83,31.24,33.02,5,43,10,0.902
2010-10-27 02:00:00,8.56,7.11,6.63,6.52,34.83,31.24,33.02,33.45,4,43,10,0.897
2010-10-27 03:00:00,7.11,6.63,6.52,6.63,31.24,33.02,33.45,32.93,3,43,10,0.897
2010-10-27 04:00:00,6.63,6.52,6.63,6.82,33.02,33.45,32.93,32.49,2,43,10,0.802
2010-10-27 05:00:00,6.52,6.63,6.82,6.9,33.45,32.93,32.49,33.11,1,43,10,0.762
2010-10-27 06:00:00,6.63,6.82,6.9,6.74,32.93,32.49,33.11,35.39,0,43,10,0.852
2010-10-27 07:00:00,6.82,6.9,6.74,6.41,32.49,33.11,35.39,38.12,1,43,10,0.877
2010-10-27 08:00:00,6.9,6.74,6.41,6.0,33.11,35.39,38.12,39.3,2,43,10,0.867
2010-10-27 09:00:00,6.74,6.41,6.0,5.6,35.39,38.12,39.3,36.85,3,43,10,0.852
2010-10-27 10:00:00,6.41,6.0,5.6,5.5,38.12,39.3,36.85,31.05,4,43,10,0.8320000000000001
2010-10-27 11:00:00,6.0,5.6,5.5,6.02,39.3,36.85,31.05,24.61,5,43,10,0.8170000000000001
2010-10-27 12:00:00,5.6,5.5,6.02,8.63,36.85,31.05,24.61,17.02,6,43,10,0.8420000000000001
2010-10-27 13:00:00,5.5,6.02,8.63,9.58,31.05,24.61,17.02,16.62,7,43,10,0.902
2010-10-27 14:00:00,6.02,8.63,9.58,10.32,24.61,17.02,16.62,18.2,8,43,10,0.897
2010-10-27 15:00:00,8.63,9.58,10.32,10.86,17.02,16.62,18.2,20.8,9,43,10,0.912
2010-10-27 16:00:00,9.58,10.32,10.86,11.18,16.62,18.2,20.8,23.62,10,43,10,0.922
2010-10-27 17:00:00,10.32,10.86,11.18,11.28,18.2,20.8,23.62,25.95,11,43,10,0.922
2010-10-27 18:00:00,10.86,11.18,11.28,11.08,20.8,23.62,25.95,27.35,12,43,10,0.927
2010-10-27 19:00:00,11.18,11.28,11.08,10.55,23.62,25.95,27.35,28.38,11,43,10,0.932
2010-10-27 20:00:00,11.28,11.08,10.55,9.65,25.95,27.35,28.38,29.88,10,43,10,0.9420000000000001
2010-10-27 21:00:00,11.08,10.55,9.65,8.42,27.35,28.38,29.88,32.84,9,43,10,0.937
2010-10-27 22:00:00,10.55,9.65,8.42,7.23,28.38,29.88,32.84,37.41,8,43,10,0.9470000000000001
2010-10-27 23:00:00,9.65,8.42,7.23,6.5,29.88,32.84,37.41,42.4,7,43,10,0.9420000000000001
2010-10-28 00:00:00,8.42,7.23,6.5,8.16,32.84,37.41,42.4,43.86,6,43,10,0.937
2010-10-28 01:00:00,7.23,6.5,8.16,7.49,37.41,42.4,43.86,46.78,5,43,10,0.932
2010-10-28 02:00:00,6.5,8.16,7.49,6.72,42.4,43.86,46.78,48.47,4,43,10,0.932
2010-10-28 03:00:00,8.16,7.49,6.72,5.97,43.86,46.78,48.47,49.59,3,43,10,0.912
2010-10-28 04:00:00,7.49,6.72,5.97,5.5,46.78,48.47,49.59,51.94,2,43,10,0.857
2010-10-28 05:00:00,6.72,5.97,5.5,5.65,48.47,49.59,51.94,57.44,1,43,10,0.847
2010-10-28 06:00:00,5.97,5.5,5.65,6.62,49.59,51.94,57.44,64.85,0,43,10,0.8420000000000001
2010-10-28 07:00:00,5.5,5.65,6.62,7.92,51.94,57.44,64.85,70.16,1,43,10,0.797
2010-10-28 08:00:00,5.65,6.62,7.92,8.73,57.44,64.85,70.16,72.59,2,43,10,0.7020000000000001
2010-10-28 09:00:00,6.62,7.92,8.73,8.53,64.85,70.16,72.59,72.57,3,43,10,0.8270000000000001
2010-10-28 10:00:00,7.92,8.73,8.53,7.88,70.16,72.59,72.57,71.48,4,43,10,0.802
2010-10-28 11:00:00,8.73,8.53,7.88,7.62,72.59,72.57,71.48,71.23,5,43,10,0.812
2010-10-28 12:00:00,8.53,7.88,7.62,9.59,72.57,71.48,71.23,74.76,6,43,10,0.847
2010-10-28 13:00:00,7.88,7.62,9.59,10.8,71.48,71.23,74.76,77.3,7,43,10,0.8270000000000001
2010-10-28 14:00:00,7.62,9.59,10.8,11.23,71.23,74.76,77.3,80.49,8,43,10,0.667
2010-10-28 15:00:00,9.59,10.8,11.23,11.09,74.76,77.3,80.49,84.34,9,43,10,0.622
2010-10-28 16:00:00,10.8,11.23,11.09,10.61,77.3,80.49,84.34,88.74,10,43,10,0.6970000000000001
2010-10-28 17:00:00,11.23,11.09,10.61,10.01,80.49,84.34,88.74,93.31,11,43,10,0.687
2010-10-28 18:00:00,11.09,10.61,10.01,9.43,84.34,88.74,93.31,97.38,12,43,10,0.662
2010-10-28 19:00:00,10.61,10.01,9.43,8.85,88.74,93.31,97.38,100.71,11,43,10,0.657
2010-10-28 20:00:00,10.01,9.43,8.85,8.19,93.31,97.38,100.71,103.28,10,43,10,0.596
2010-10-28 21:00:00,9.43,8.85,8.19,7.42,97.38,100.71,103.28,105.12,9,43,10,0.486
2010-10-28 22:00:00,8.85,8.19,7.42,6.62,100.71,103.28,105.12,106.55,8,43,10,0.41600000000000004
2010-10-28 23:00:00,8.19,7.42,6.62,5.92,103.28,105.12,106.55,108.0,7,43,10,0.396
2010-10-29 00:00:00,7.42,6.62,5.92,6.29,105.12,106.55,108.0,107.65,6,43,10,0.376
2010-10-29 01:00:00,6.62,5.92,6.29,6.11,106.55,108.0,107.65,112.91,5,43,10,0.426
2010-10-29 02:00:00,5.92,6.29,6.11,6.2,108.0,107.65,112.91,115.52,4,43,10,0.24100000000000002
2010-10-29 03:00:00,6.29,6.11,6.2,6.44,107.65,112.91,115.52,116.05,3,43,10,0.336
2010-10-29 04:00:00,6.11,6.2,6.44,6.73,112.91,115.52,116.05,115.71,2,43,10,0.301
2010-10-29 05:00:00,6.2,6.44,6.73,6.97,115.52,116.05,115.71,115.65,1,43,10,0.276
2010-10-29 06:00:00,6.44,6.73,6.97,7.07,116.05,115.71,115.65,116.56,0,43,10,0.29600000000000004
2010-10-29 07:00:00,6.73,6.97,7.07,6.99,115.71,115.65,116.56,117.89,1,43,10,0.331
2010-10-29 08:00:00,6.97,7.07,6.99,6.68,115.65,116.56,117.89,118.85,2,43,10,0.371
2010-10-29 09:00:00,7.07,6.99,6.68,6.14,116.56,117.89,118.85,118.91,3,43,10,0.396
2010-10-29 10:00:00,6.99,6.68,6.14,5.61,117.89,118.85,118.91,119.11,4,43,10,0.256
2010-10-29 11:00:00,6.68,6.14,5.61,5.43,118.85,118.91,119.11,121.26,5,43,10,0.24100000000000002
2010-10-29 12:00:00,6.14,5.61,5.43,5.69,118.91,119.11,121.26,130.67,6,43,10,0.145
2010-10-29 13:00:00,5.61,5.43,5.69,6.39,119.11,121.26,130.67,134.12,7,43,10,0.125
2010-10-29 14:00:00,5.43,5.69,6.39,7.02,121.26,130.67,134.12,133.49,8,43,10,0.11
2010-10-29 15:00:00,5.69,6.39,7.02,7.53,130.67,134.12,133.49,130.56,9,43,10,0.15
2010-10-29 16:00:00,6.39,7.02,7.53,7.91,134.12,133.49,130.56,126.29,10,43,10,0.165
2010-10-29 17:00:00,7.02,7.53,7.91,8.13,133.49,130.56,126.29,121.23,11,43,10,0.175
2010-10-29 18:00:00,7.53,7.91,8.13,8.15,130.56,126.29,121.23,115.74,12,43,10,0.195
2010-10-29 19:00:00,7.91,8.13,8.15,7.87,126.29,121.23,115.74,110.24,11,43,10,0.29100000000000004
2010-10-29 20:00:00,8.13,8.15,7.87,7.15,121.23,115.74,110.24,104.93,10,43,10,0.306
2010-10-29 21:00:00,8.15,7.87,7.15,5.94,115.74,110.24,104.93,99.45,9,43,10,0.226
2010-10-29 22:00:00,7.87,7.15,5.94,4.62,110.24,104.93,99.45,92.46,8,43,10,0.231
2010-10-29 23:00:00,7.15,5.94,4.62,3.67,104.93,99.45,92.46,83.45,7,43,10,0.17
2010-10-30 00:00:00,5.94,4.62,3.67,4.27,99.45,92.46,83.45,68.95,6,43,10,0.231
2010-10-30 01:00:00,4.62,3.67,4.27,4.09,92.46,83.45,68.95,67.8,5,43,10,0.35600000000000004
2010-10-30 02:00:00,3.67,4.27,4.09,4.12,83.45,68.95,67.8,69.03,4,43,10,0.41100000000000003
2010-10-30 03:00:00,4.27,4.09,4.12,4.29,68.95,67.8,69.03,71.67,3,43,10,0.376
2010-10-30 04:00:00,4.09,4.12,4.29,4.45,67.8,69.03,71.67,74.57,2,43,10,0.42100000000000004
2010-10-30 05:00:00,4.12,4.29,4.45,4.49,69.03,71.67,74.57,77.0,1,43,10,0.456
2010-10-30 06:00:00,4.29,4.45,4.49,4.29,71.67,74.57,77.0,78.62,0,43,10,0.381
2010-10-30 07:00:00,4.45,4.49,4.29,3.92,74.57,77.0,78.62,79.3,1,43,10,0.35100000000000003
2010-10-30 08:00:00,4.49,4.29,3.92,3.53,77.0,78.62,79.3,78.66,2,43,10,0.406
2010-10-30 09:00:00,4.29,3.92,3.53,3.23,78.62,79.3,78.66,76.04,3,43,10,0.336
2010-10-30 10:00:00,3.92,3.53,3.23,3.1,79.3,78.66,76.04,70.98,4,43,10,0.24100000000000002
2010-10-30 11:00:00,3.53,3.23,3.1,3.25,78.66,76.04,70.98,64.08,5,43,10,0.226
2010-10-30 12:00:00,3.23,3.1,3.25,4.69,76.04,70.98,64.08,54.98,6,43,10,0.326
2010-10-30 13:00:00,3.1,3.25,4.69,5.31,70.98,64.08,54.98,55.27,7,43,10,0.271
2010-10-30 14:00:00,3.25,4.69,5.31,5.97,64.08,54.98,55.27,56.93,8,43,10,0.15
2010-10-30 15:00:00,4.69,5.31,5.97,6.59,54.98,55.27,56.93,59.18,9,43,10,0.201
2010-10-30 16:00:00,5.31,5.97,6.59,7.05,55.27,56.93,59.18,61.49,10,43,10,0.34600000000000003
2010-10-30 17:00:00,5.97,6.59,7.05,7.23,56.93,59.18,61.49,63.55,11,43,10,0.41600000000000004
2010-10-30 18:00:00,6.59,7.05,7.23,7.04,59.18,61.49,63.55,65.41,12,43,10,0.466
2010-10-30 19:00:00,7.05,7.23,7.04,6.52,61.49,63.55,65.41,67.89,11,43,10,0.591
2010-10-30 20:00:00,7.23,7.04,6.52,5.76,63.55,65.41,67.89,72.35,10,43,10,0.642
2010-10-30 21:00:00,7.04,6.52,5.76,4.91,65.41,67.89,72.35,80.8,9,43,10,0.612
2010-10-30 22:00:00,6.52,5.76,4.91,4.26,67.89,72.35,80.8,94.59,8,43,10,0.602
2010-10-30 23:00:00,5.76,4.91,4.26,4.11,72.35,80.8,94.59,111.74,7,43,10,0.596
2010-10-31 00:00:00,4.91,4.26,4.11,5.59,80.8,94.59,111.74,138.42,6,43,10,0.586
2010-10-31 01:00:00,4.26,4.11,5.59,5.77,94.59,111.74,138.42,147.96,5,43,10,0.596
2010-10-31 02:00:00,4.11,5.59,5.77,5.98,111.74,138.42,147.96,152.18,4,43,10,0.602
2010-10-31 03:00:00,5.59,5.77,5.98,6.07,138.42,147.96,152.18,152.87,3,43,10,0.381
2010-10-31 04:00:00,5.77,5.98,6.07,5.94,147.96,152.18,152.87,151.87,2,43,10,0.396
2010-10-31 05:00:00,5.98,6.07,5.94,5.49,152.18,152.87,151.87,150.76,1,43,10,0.331
2010-10-31 06:00:00,6.07,5.94,5.49,4.7,152.87,151.87,150.76,150.87,0,43,10,0.316
2010-10-31 07:00:00,5.94,5.49,4.7,3.73,151.87,150.76,150.87,151.89,1,43,10,0.28600000000000003
2010-10-31 08:00:00,5.49,4.7,3.73,2.84,150.76,150.87,151.89,152.29,2,43,10,0.28600000000000003
2010-10-31 09:00:00,4.7,3.73,2.84,2.23,150.87,151.89,152.29,149.27,3,43,10,0.306
2010-10-31 10:00:00,3.73,2.84,2.23,2.04,151.89,152.29,149.27,144.29,4,43,10,0.28600000000000003
2010-10-31 11:00:00,2.84,2.23,2.04,2.34,152.29,149.27,144.29,143.46,5,43,10,0.195
2010-10-31 12:00:00,2.23,2.04,2.34,4.08,149.27,144.29,143.46,156.0,6,43,10,0.28600000000000003
2010-10-31 13:00:00,2.04,2.34,4.08,4.83,144.29,143.46,156.0,157.7,7,43,10,0.24600000000000002
2010-10-31 14:00:00,2.34,4.08,4.83,5.43,143.46,156.0,157.7,159.69,8,43,10,0.145
2010-10-31 15:00:00,4.08,4.83,5.43,5.87,156.0,157.7,159.69,161.69,9,43,10,0.401
2010-10-31 16:00:00,4.83,5.43,5.87,6.19,157.7,159.69,161.69,163.34,10,43,10,0.381
2010-10-31 17:00:00,5.43,5.87,6.19,6.41,159.69,161.69,163.34,164.26,11,43,10,0.536
2010-10-31 18:00:00,5.87,6.19,6.41,6.52,161.69,163.34,164.26,164.25,12,43,10,0.42100000000000004
2010-10-31 19:00:00,6.19,6.41,6.52,6.39,163.34,164.26,164.25,163.81,11,43,10,0.311
2010-10-31 20:00:00,6.41,6.52,6.39,5.82,164.26,164.25,163.81,163.52,10,43,10,0.21600000000000003
2010-10-31 21:00:00,6.52,6.39,5.82,4.73,164.25,163.81,163.52,164.13,9,43,10,0.11
2010-10-31 22:00:00,6.39,5.82,4.73,3.44,163.81,163.52,164.13,167.19,8,43,10,0.185
2010-10-31 23:00:00,5.82,4.73,3.44,2.4,163.52,164.13,167.19,176.47,7,43,10,0.29600000000000004
2010-11-01 00:00:00,4.73,3.44,2.4,2.88,164.13,167.19,176.47,191.24,6,44,11,0.21600000000000003
2010-11-01 01:00:00,3.44,2.4,2.88,2.72,167.19,176.47,191.24,197.2,5,44,11,0.13
2010-11-01 02:00:00,2.4,2.88,2.72,2.55,176.47,191.24,197.2,199.75,4,44,11,0.12
2010-11-01 03:00:00,2.88,2.72,2.55,2.36,191.24,197.2,199.75,199.08,3,44,11,0.105
2010-11-01 04:00:00,2.72,2.55,2.36,2.2,197.2,199.75,199.08,195.12,2,44,11,0.025
2010-11-01 05:00:00,2.55,2.36,2.2,2.15,199.75,199.08,195.12,188.31,1,44,11,0.005
2010-11-01 06:00:00,2.36,2.2,2.15,2.26,199.08,195.12,188.31,180.57,0,44,11,0.0
2010-11-01 07:00:00,2.2,2.15,2.26,2.42,195.12,188.31,180.57,174.23,1,44,11,0.0
2010-11-01 08:00:00,2.15,2.26,2.42,2.52,188.31,180.57,174.23,170.02,2,44,11,0.0
2010-11-01 09:00:00,2.26,2.42,2.52,2.47,180.57,174.23,170.02,167.87,3,44,11,0.0
