date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-04-25 07:00:00,2.25,2.39,2.77,3.35,240.01,239.22,237.13,234.76,1,16,4,0.131
2010-04-25 08:00:00,2.39,2.77,3.35,4.08,239.22,237.13,234.76,232.69,2,16,4,0.071
2010-04-25 09:00:00,2.77,3.35,4.08,4.87,237.13,234.76,232.69,231.04,3,16,4,0.162
2010-04-25 10:00:00,3.35,4.08,4.87,5.63,234.76,232.69,231.04,229.89,4,16,4,0.425
2010-04-25 11:00:00,4.08,4.87,5.63,6.26,232.69,231.04,229.89,229.21,5,16,4,0.369
2010-04-25 12:00:00,4.87,5.63,6.26,6.39,231.04,229.89,229.21,229.4,6,16,4,0.40399999999999997
2010-04-25 13:00:00,5.63,6.26,6.39,6.61,229.89,229.21,229.4,229.74,7,16,4,0.627
2010-04-25 14:00:00,6.26,6.39,6.61,6.49,229.21,229.4,229.74,230.62,8,16,4,0.657
2010-04-25 15:00:00,6.39,6.61,6.49,6.16,229.4,229.74,230.62,231.8,9,16,4,0.713
2010-04-25 16:00:00,6.61,6.49,6.16,5.83,229.74,230.62,231.8,232.52,10,16,4,0.698
2010-04-25 17:00:00,6.49,6.16,5.83,5.74,230.62,231.8,232.52,231.66,11,16,4,0.46
2010-04-25 18:00:00,6.16,5.83,5.74,6.02,231.8,232.52,231.66,228.87,12,16,4,0.379
2010-04-25 19:00:00,5.83,5.74,6.02,6.27,232.52,231.66,228.87,226.14,11,16,4,0.268
2010-04-25 20:00:00,5.74,6.02,6.27,5.94,231.66,228.87,226.14,225.06,10,16,4,0.273
2010-04-25 21:00:00,6.02,6.27,5.94,4.71,228.87,226.14,225.06,227.07,9,16,4,0.268
2010-04-25 22:00:00,6.27,5.94,4.71,3.18,226.14,225.06,227.07,233.86,8,16,4,0.248
2010-04-25 23:00:00,5.94,4.71,3.18,2.18,225.06,227.07,233.86,245.88,7,16,4,0.121
2010-04-26 00:00:00,4.71,3.18,2.18,3.54,227.07,233.86,245.88,235.41,6,17,4,0.076
2010-04-26 01:00:00,3.18,2.18,3.54,3.87,233.86,245.88,235.41,232.97,5,17,4,0.19699999999999998
2010-04-26 02:00:00,2.18,3.54,3.87,3.94,245.88,235.41,232.97,231.4,4,17,4,0.11599999999999999
2010-04-26 03:00:00,3.54,3.87,3.94,3.84,235.41,232.97,231.4,230.2,3,17,4,0.10099999999999999
2010-04-26 04:00:00,3.87,3.94,3.84,3.65,232.97,231.4,230.2,229.22,2,17,4,0.13699999999999998
2010-04-26 05:00:00,3.94,3.84,3.65,3.45,231.4,230.2,229.22,228.48,1,17,4,0.182
2010-04-26 06:00:00,3.84,3.65,3.45,3.34,230.2,229.22,228.48,227.9,0,17,4,0.11599999999999999
2010-04-26 07:00:00,3.65,3.45,3.34,3.36,229.22,228.48,227.9,226.73,1,17,4,0.147
2010-04-26 08:00:00,3.45,3.34,3.36,3.53,228.48,227.9,226.73,224.17,2,17,4,0.273
2010-04-26 09:00:00,3.34,3.36,3.53,3.89,227.9,226.73,224.17,220.42,3,17,4,0.293
2010-04-26 10:00:00,3.36,3.53,3.89,4.33,226.73,224.17,220.42,217.56,4,17,4,0.384
2010-04-26 11:00:00,3.53,3.89,4.33,4.72,224.17,220.42,217.56,217.08,5,17,4,0.506
2010-04-26 12:00:00,3.89,4.33,4.72,4.95,220.42,217.56,217.08,222.45,6,17,4,0.369
2010-04-26 13:00:00,4.33,4.72,4.95,5.04,217.56,217.08,222.45,224.88,7,17,4,0.258
2010-04-26 14:00:00,4.72,4.95,5.04,4.83,217.08,222.45,224.88,225.38,8,17,4,0.233
2010-04-26 15:00:00,4.95,5.04,4.83,4.4,222.45,224.88,225.38,224.19,9,17,4,0.243
2010-04-26 16:00:00,5.04,4.83,4.4,3.92,224.88,225.38,224.19,220.58,10,17,4,0.212
2010-04-26 17:00:00,4.83,4.4,3.92,3.59,225.38,224.19,220.58,213.64,11,17,4,0.177
2010-04-26 18:00:00,4.4,3.92,3.59,3.55,224.19,220.58,213.64,204.48,12,17,4,0.13699999999999998
2010-04-26 19:00:00,3.92,3.59,3.55,3.5,220.58,213.64,204.48,196.29,11,17,4,0.157
2010-04-26 20:00:00,3.59,3.55,3.5,2.95,213.64,204.48,196.29,189.18,10,17,4,0.10099999999999999
2010-04-26 21:00:00,3.55,3.5,2.95,1.65,204.48,196.29,189.18,177.67,9,17,4,0.142
2010-04-26 22:00:00,3.5,2.95,1.65,0.52,196.29,189.18,177.67,110.73,8,17,4,0.172
2010-04-26 23:00:00,2.95,1.65,0.52,0.91,189.18,177.67,110.73,43.08,7,17,4,0.162
2010-04-27 00:00:00,1.65,0.52,0.91,2.23,177.67,110.73,43.08,153.65,6,17,4,0.121
2010-04-27 01:00:00,0.52,0.91,2.23,4.07,110.73,43.08,153.65,177.49,5,17,4,0.177
2010-04-27 02:00:00,0.91,2.23,4.07,5.78,43.08,153.65,177.49,183.92,4,17,4,0.485
2010-04-27 03:00:00,2.23,4.07,5.78,7.15,153.65,177.49,183.92,186.23,3,17,4,0.8390000000000001
2010-04-27 04:00:00,4.07,5.78,7.15,8.12,177.49,183.92,186.23,187.24,2,17,4,0.799
2010-04-27 05:00:00,5.78,7.15,8.12,8.67,183.92,186.23,187.24,187.96,1,17,4,0.8290000000000001
2010-04-27 06:00:00,7.15,8.12,8.67,8.82,186.23,187.24,187.96,188.83,0,17,4,0.789
2010-04-27 07:00:00,8.12,8.67,8.82,8.68,187.24,187.96,188.83,189.52,1,17,4,0.586
2010-04-27 08:00:00,8.67,8.82,8.68,8.37,187.96,188.83,189.52,189.46,2,17,4,0.895
2010-04-27 09:00:00,8.82,8.68,8.37,8.05,188.83,189.52,189.46,188.1,3,17,4,0.95
2010-04-27 10:00:00,8.68,8.37,8.05,7.92,189.52,189.46,188.1,185.67,4,17,4,0.945
2010-04-27 11:00:00,8.37,8.05,7.92,8.21,189.46,188.1,185.67,182.94,5,17,4,0.885
2010-04-27 12:00:00,8.05,7.92,8.21,9.06,188.1,185.67,182.94,177.17,6,17,4,0.677
2010-04-27 13:00:00,7.92,8.21,9.06,9.61,185.67,182.94,177.17,176.91,7,17,4,0.794
2010-04-27 14:00:00,8.21,9.06,9.61,9.55,182.94,177.17,176.91,175.71,8,17,4,0.789
2010-04-27 15:00:00,9.06,9.61,9.55,9.05,177.17,176.91,175.71,173.83,9,17,4,0.774
2010-04-27 16:00:00,9.61,9.55,9.05,8.34,176.91,175.71,173.83,171.85,10,17,4,0.8190000000000001
2010-04-27 17:00:00,9.55,9.05,8.34,7.65,175.71,173.83,171.85,170.8,11,17,4,0.617
2010-04-27 18:00:00,9.05,8.34,7.65,7.12,173.83,171.85,170.8,171.67,12,17,4,0.511
2010-04-27 19:00:00,8.34,7.65,7.12,6.64,171.85,170.8,171.67,173.36,11,17,4,0.612
2010-04-27 20:00:00,7.65,7.12,6.64,6.01,170.8,171.67,173.36,173.79,10,17,4,0.531
2010-04-27 21:00:00,7.12,6.64,6.01,5.11,171.67,173.36,173.79,170.73,9,17,4,0.389
2010-04-27 22:00:00,6.64,6.01,5.11,4.19,173.36,173.79,170.73,163.97,8,17,4,0.389
2010-04-27 23:00:00,6.01,5.11,4.19,3.57,173.79,170.73,163.97,155.97,7,17,4,0.10099999999999999
2010-04-28 00:00:00,5.11,4.19,3.57,3.57,170.73,163.97,155.97,156.95,6,17,4,0.005
2010-04-28 01:00:00,4.19,3.57,3.57,3.28,163.97,155.97,156.95,156.91,5,17,4,0.182
2010-04-28 02:00:00,3.57,3.57,3.28,3.5,155.97,156.95,156.91,153.16,4,17,4,0.20199999999999999
2010-04-28 03:00:00,3.57,3.28,3.5,4.07,156.95,156.91,153.16,148.51,3,17,4,0.248
2010-04-28 04:00:00,3.28,3.5,4.07,4.72,156.91,153.16,148.51,144.97,2,17,4,0.23800000000000002
2010-04-28 05:00:00,3.5,4.07,4.72,5.16,153.16,148.51,144.97,142.83,1,17,4,0.268
2010-04-28 06:00:00,4.07,4.72,5.16,5.19,148.51,144.97,142.83,141.97,0,17,4,0.222
2010-04-28 07:00:00,4.72,5.16,5.19,5.06,144.97,142.83,141.97,142.38,1,17,4,0.258
2010-04-28 08:00:00,5.16,5.19,5.06,5.13,142.83,141.97,142.38,144.27,2,17,4,0.303
2010-04-28 09:00:00,5.19,5.06,5.13,5.65,141.97,142.38,144.27,147.12,3,17,4,0.354
2010-04-28 10:00:00,5.06,5.13,5.65,6.38,142.38,144.27,147.12,149.69,4,17,4,0.389
2010-04-28 11:00:00,5.13,5.65,6.38,6.97,144.27,147.12,149.69,151.49,5,17,4,0.344
2010-04-28 12:00:00,5.65,6.38,6.97,7.56,147.12,149.69,151.49,159.96,6,17,4,0.303
2010-04-28 13:00:00,6.38,6.97,7.56,8.07,149.69,151.49,159.96,164.02,7,17,4,0.308
2010-04-28 14:00:00,6.97,7.56,8.07,8.18,151.49,159.96,164.02,164.24,8,17,4,0.374
2010-04-28 15:00:00,7.56,8.07,8.18,7.96,159.96,164.02,164.24,161.75,9,17,4,0.344
2010-04-28 16:00:00,8.07,8.18,7.96,7.57,164.02,164.24,161.75,156.83,10,17,4,0.33899999999999997
2010-04-28 17:00:00,8.18,7.96,7.57,7.17,164.24,161.75,156.83,149.62,11,17,4,0.384
2010-04-28 18:00:00,7.96,7.57,7.17,6.92,161.75,156.83,149.62,141.09,12,17,4,0.40399999999999997
2010-04-28 19:00:00,7.57,7.17,6.92,6.75,156.83,149.62,141.09,134.01,11,17,4,0.389
2010-04-28 20:00:00,7.17,6.92,6.75,6.41,149.62,141.09,134.01,131.38,10,17,4,0.379
2010-04-28 21:00:00,6.92,6.75,6.41,5.78,141.09,134.01,131.38,135.5,9,17,4,0.425
2010-04-28 22:00:00,6.75,6.41,5.78,5.13,134.01,131.38,135.5,144.08,8,17,4,0.465
2010-04-28 23:00:00,6.41,5.78,5.13,4.69,131.38,135.5,144.08,150.82,7,17,4,0.5660000000000001
2010-04-29 00:00:00,5.78,5.13,4.69,4.92,135.5,144.08,150.82,126.0,6,17,4,0.445
2010-04-29 01:00:00,5.13,4.69,4.92,4.76,144.08,150.82,126.0,122.3,5,17,4,0.324
2010-04-29 02:00:00,4.69,4.92,4.76,4.74,150.82,126.0,122.3,119.41,4,17,4,0.293
2010-04-29 03:00:00,4.92,4.76,4.74,4.8,126.0,122.3,119.41,117.24,3,17,4,0.278
2010-04-29 04:00:00,4.76,4.74,4.8,4.85,122.3,119.41,117.24,115.28,2,17,4,0.511
2010-04-29 05:00:00,4.74,4.8,4.85,4.79,119.41,117.24,115.28,112.82,1,17,4,0.602
2010-04-29 06:00:00,4.8,4.85,4.79,4.59,117.24,115.28,112.82,109.23,0,17,4,0.693
2010-04-29 07:00:00,4.85,4.79,4.59,4.39,115.28,112.82,109.23,105.13,1,17,4,0.516
2010-04-29 08:00:00,4.79,4.59,4.39,4.38,112.82,109.23,105.13,102.17,2,17,4,0.41
2010-04-29 09:00:00,4.59,4.39,4.38,4.63,109.23,105.13,102.17,101.97,3,17,4,0.354
2010-04-29 10:00:00,4.39,4.38,4.63,5.02,105.13,102.17,101.97,104.42,4,17,4,0.384
2010-04-29 11:00:00,4.38,4.63,5.02,5.36,102.17,101.97,104.42,108.96,5,17,4,0.324
2010-04-29 12:00:00,4.63,5.02,5.36,5.98,101.97,104.42,108.96,134.79,6,17,4,0.308
2010-04-29 13:00:00,5.02,5.36,5.98,6.04,104.42,108.96,134.79,139.67,7,17,4,0.182
2010-04-29 14:00:00,5.36,5.98,6.04,5.84,108.96,134.79,139.67,138.98,8,17,4,0.187
2010-04-29 15:00:00,5.98,6.04,5.84,5.47,134.79,139.67,138.98,133.93,9,17,4,0.207
2010-04-29 16:00:00,6.04,5.84,5.47,5.11,139.67,138.98,133.93,125.34,10,17,4,0.253
2010-04-29 17:00:00,5.84,5.47,5.11,4.89,138.98,133.93,125.34,114.9,11,17,4,0.349
2010-04-29 18:00:00,5.47,5.11,4.89,4.85,133.93,125.34,114.9,105.37,12,17,4,0.349
2010-04-29 19:00:00,5.11,4.89,4.85,4.83,125.34,114.9,105.37,99.05,11,17,4,0.23800000000000002
2010-04-29 20:00:00,4.89,4.85,4.83,4.61,114.9,105.37,99.05,97.41,10,17,4,0.076
2010-04-29 21:00:00,4.85,4.83,4.61,4.1,105.37,99.05,97.41,101.96,9,17,4,0.126
2010-04-29 22:00:00,4.83,4.61,4.1,3.54,99.05,97.41,101.96,112.53,8,17,4,0.16699999999999998
2010-04-29 23:00:00,4.61,4.1,3.54,3.2,97.41,101.96,112.53,126.16,7,17,4,0.39399999999999996
2010-04-30 00:00:00,4.1,3.54,3.2,3.02,101.96,112.53,126.16,103.0,6,17,4,0.48
2010-04-30 01:00:00,3.54,3.2,3.02,2.99,112.53,126.16,103.0,115.34,5,17,4,0.293
2010-04-30 02:00:00,3.2,3.02,2.99,3.09,126.16,103.0,115.34,119.63,4,17,4,0.425
2010-04-30 03:00:00,3.02,2.99,3.09,3.17,103.0,115.34,119.63,118.34,3,17,4,0.258
2010-04-30 04:00:00,2.99,3.09,3.17,3.22,115.34,119.63,118.34,114.69,2,17,4,0.217
2010-04-30 05:00:00,3.09,3.17,3.22,3.18,119.63,118.34,114.69,111.61,1,17,4,0.16699999999999998
2010-04-30 06:00:00,3.17,3.22,3.18,3.0,118.34,114.69,111.61,110.96,0,17,4,0.157
2010-04-30 07:00:00,3.22,3.18,3.0,2.58,114.69,111.61,110.96,110.99,1,17,4,0.121
2010-04-30 08:00:00,3.18,3.0,2.58,1.84,111.61,110.96,110.99,107.46,2,17,4,0.106
2010-04-30 09:00:00,3.0,2.58,1.84,0.88,110.96,110.99,107.46,80.4,3,17,4,0.055999999999999994
2010-04-30 10:00:00,2.58,1.84,0.88,1.0,110.99,107.46,80.4,0.21,4,17,4,0.03
2010-04-30 11:00:00,1.84,0.88,1.0,1.83,107.46,80.4,0.21,342.95,5,17,4,0.0
2010-04-30 12:00:00,0.88,1.0,1.83,1.87,80.4,0.21,342.95,347.53,6,17,4,0.0
2010-04-30 13:00:00,1.0,1.83,1.87,1.78,0.21,342.95,347.53,343.56,7,17,4,0.01
2010-04-30 14:00:00,1.83,1.87,1.78,1.61,342.95,347.53,343.56,342.5,8,17,4,0.015
2010-04-30 15:00:00,1.87,1.78,1.61,1.39,347.53,343.56,342.5,344.0,9,17,4,0.005
2010-04-30 16:00:00,1.78,1.61,1.39,1.22,343.56,342.5,344.0,349.17,10,17,4,0.0
2010-04-30 17:00:00,1.61,1.39,1.22,1.22,342.5,344.0,349.17,357.83,11,17,4,0.0
2010-04-30 18:00:00,1.39,1.22,1.22,1.43,344.0,349.17,357.83,5.08,12,17,4,0.0
2010-04-30 19:00:00,1.22,1.22,1.43,1.62,349.17,357.83,5.08,6.43,11,17,4,0.0
2010-04-30 20:00:00,1.22,1.43,1.62,1.5,357.83,5.08,6.43,359.73,10,17,4,0.0
2010-04-30 21:00:00,1.43,1.62,1.5,1.07,5.08,6.43,359.73,331.18,9,17,4,0.0
2010-04-30 22:00:00,1.62,1.5,1.07,1.24,6.43,359.73,331.18,278.48,8,17,4,0.0
2010-04-30 23:00:00,1.5,1.07,1.24,2.01,359.73,331.18,278.48,258.95,7,17,4,0.0
2010-05-01 00:00:00,1.07,1.24,2.01,2.63,331.18,278.48,258.95,245.98,6,17,5,0.0
2010-05-01 01:00:00,1.24,2.01,2.63,3.15,278.48,258.95,245.98,247.28,5,17,5,0.015
2010-05-01 02:00:00,2.01,2.63,3.15,3.34,258.95,245.98,247.28,247.63,4,17,5,0.03
2010-05-01 03:00:00,2.63,3.15,3.34,3.3,245.98,247.28,247.63,247.61,3,17,5,0.091
2010-05-01 04:00:00,3.15,3.34,3.3,3.13,247.28,247.63,247.61,247.65,2,17,5,0.147
2010-05-01 05:00:00,3.34,3.3,3.13,2.92,247.63,247.61,247.65,248.27,1,17,5,0.131
2010-05-01 06:00:00,3.3,3.13,2.92,2.78,247.61,247.65,248.27,249.92,0,17,5,0.157
2010-05-01 07:00:00,3.13,2.92,2.78,2.67,247.65,248.27,249.92,252.36,1,17,5,0.192
2010-05-01 08:00:00,2.92,2.78,2.67,2.53,248.27,249.92,252.36,255.22,2,17,5,0.228
2010-05-01 09:00:00,2.78,2.67,2.53,2.33,249.92,252.36,255.22,258.78,3,17,5,0.111
2010-05-01 10:00:00,2.67,2.53,2.33,2.05,252.36,255.22,258.78,265.84,4,17,5,0.066
2010-05-01 11:00:00,2.53,2.33,2.05,1.78,255.22,258.78,265.84,281.87,5,17,5,0.051
2010-05-01 12:00:00,2.33,2.05,1.78,2.73,258.78,265.84,281.87,319.75,6,17,5,0.01
2010-05-01 13:00:00,2.05,1.78,2.73,2.87,265.84,281.87,319.75,350.34,7,17,5,0.005
2010-05-01 14:00:00,1.78,2.73,2.87,3.36,281.87,319.75,350.34,18.79,8,17,5,0.086
2010-05-01 15:00:00,2.73,2.87,3.36,4.24,319.75,350.34,18.79,39.75,9,17,5,0.162
2010-05-01 16:00:00,2.87,3.36,4.24,5.19,350.34,18.79,39.75,51.43,10,17,5,0.152
2010-05-01 17:00:00,3.36,4.24,5.19,5.76,18.79,39.75,51.43,55.12,11,17,5,0.076
2010-05-01 18:00:00,4.24,5.19,5.76,5.74,39.75,51.43,55.12,51.79,12,17,5,0.066
2010-05-01 19:00:00,5.19,5.76,5.74,5.37,51.43,55.12,51.79,45.86,11,17,5,0.091
2010-05-01 20:00:00,5.76,5.74,5.37,4.89,55.12,51.79,45.86,43.83,10,17,5,0.42
2010-05-01 21:00:00,5.74,5.37,4.89,4.45,51.79,45.86,43.83,52.21,9,17,5,0.01
2010-05-01 22:00:00,5.37,4.89,4.45,4.29,45.86,43.83,52.21,64.75,8,17,5,0.0
2010-05-01 23:00:00,4.89,4.45,4.29,4.15,43.83,52.21,64.75,69.19,7,17,5,0.025
2010-05-02 00:00:00,4.45,4.29,4.15,2.41,52.21,64.75,69.19,8.1,6,17,5,0.04
2010-05-02 01:00:00,4.29,4.15,2.41,2.41,64.75,69.19,8.1,10.31,5,17,5,0.025
2010-05-02 02:00:00,4.15,2.41,2.41,2.51,69.19,8.1,10.31,9.64,4,17,5,0.121
2010-05-02 03:00:00,2.41,2.41,2.51,2.63,8.1,10.31,9.64,7.79,3,17,5,0.217
2010-05-02 04:00:00,2.41,2.51,2.63,2.69,10.31,9.64,7.79,7.19,2,17,5,0.23800000000000002
2010-05-02 05:00:00,2.51,2.63,2.69,2.59,9.64,7.79,7.19,10.34,1,17,5,0.319
2010-05-02 06:00:00,2.63,2.69,2.59,2.33,7.79,7.19,10.34,20.02,0,17,5,0.617
2010-05-02 07:00:00,2.69,2.59,2.33,2.06,7.19,10.34,20.02,34.84,1,17,5,0.415
2010-05-02 08:00:00,2.59,2.33,2.06,1.89,10.34,20.02,34.84,48.49,2,17,5,0.344
2010-05-02 09:00:00,2.33,2.06,1.89,1.69,20.02,34.84,48.49,53.52,3,17,5,0.28300000000000003
2010-05-02 10:00:00,2.06,1.89,1.69,1.55,34.84,48.49,53.52,47.91,4,17,5,0.233
2010-05-02 11:00:00,1.89,1.69,1.55,1.7,48.49,53.52,47.91,34.58,5,17,5,0.111
2010-05-02 12:00:00,1.69,1.55,1.7,2.13,53.52,47.91,34.58,13.64,6,17,5,0.091
2010-05-02 13:00:00,1.55,1.7,2.13,2.59,47.91,34.58,13.64,20.32,7,17,5,0.061
2010-05-02 14:00:00,1.7,2.13,2.59,3.21,34.58,13.64,20.32,22.27,8,17,5,0.04
2010-05-02 15:00:00,2.13,2.59,3.21,3.9,13.64,20.32,22.27,22.13,9,17,5,0.086
2010-05-02 16:00:00,2.59,3.21,3.9,4.52,20.32,22.27,22.13,21.24,10,17,5,0.11599999999999999
2010-05-02 17:00:00,3.21,3.9,4.52,4.97,22.27,22.13,21.24,20.16,11,17,5,0.071
2010-05-02 18:00:00,3.9,4.52,4.97,5.15,22.13,21.24,20.16,19.27,12,17,5,0.172
2010-05-02 19:00:00,4.52,4.97,5.15,5.13,21.24,20.16,19.27,19.46,11,17,5,0.066
2010-05-02 20:00:00,4.97,5.15,5.13,4.98,20.16,19.27,19.46,21.96,10,17,5,0.172
2010-05-02 21:00:00,5.15,5.13,4.98,4.84,19.27,19.46,21.96,27.61,9,17,5,0.19699999999999998
2010-05-02 22:00:00,5.13,4.98,4.84,4.73,19.46,21.96,27.61,34.65,8,17,5,0.147
2010-05-02 23:00:00,4.98,4.84,4.73,4.61,21.96,27.61,34.65,40.49,7,17,5,0.11599999999999999
2010-05-03 00:00:00,4.84,4.73,4.61,3.77,27.61,34.65,40.49,53.48,6,18,5,0.11599999999999999
2010-05-03 01:00:00,4.73,4.61,3.77,3.6,34.65,40.49,53.48,41.74,5,18,5,0.369
2010-05-03 02:00:00,4.61,3.77,3.6,3.88,40.49,53.48,41.74,31.88,4,18,5,0.379
2010-05-03 03:00:00,3.77,3.6,3.88,4.43,53.48,41.74,31.88,25.99,3,18,5,0.243
2010-05-03 04:00:00,3.6,3.88,4.43,5.01,41.74,31.88,25.99,23.58,2,18,5,0.253
2010-05-03 05:00:00,3.88,4.43,5.01,5.41,31.88,25.99,23.58,23.63,1,18,5,0.23800000000000002
2010-05-03 06:00:00,4.43,5.01,5.41,5.51,25.99,23.58,23.63,25.53,0,18,5,0.20199999999999999
2010-05-03 07:00:00,5.01,5.41,5.51,5.48,23.58,23.63,25.53,28.52,1,18,5,0.44
2010-05-03 08:00:00,5.41,5.51,5.48,5.55,23.63,25.53,28.52,31.53,2,18,5,0.748
2010-05-03 09:00:00,5.51,5.48,5.55,5.83,25.53,28.52,31.53,33.62,3,18,5,0.92
2010-05-03 10:00:00,5.48,5.55,5.83,6.03,28.52,31.53,33.62,35.82,4,18,5,0.956
2010-05-03 11:00:00,5.55,5.83,6.03,5.84,31.53,33.62,35.82,40.04,5,18,5,0.8340000000000001
2010-05-03 12:00:00,5.83,6.03,5.84,2.67,33.62,35.82,40.04,77.18,6,18,5,0.8440000000000001
2010-05-03 13:00:00,6.03,5.84,2.67,2.6,35.82,40.04,77.18,116.86,7,18,5,0.541
2010-05-03 14:00:00,5.84,2.67,2.6,3.15,40.04,77.18,116.86,116.6,8,18,5,0.207
2010-05-03 15:00:00,2.67,2.6,3.15,3.84,77.18,116.86,116.6,98.61,9,18,5,0.157
2010-05-03 16:00:00,2.6,3.15,3.84,4.99,116.86,116.6,98.61,81.49,10,18,5,0.44
2010-05-03 17:00:00,3.15,3.84,4.99,6.18,116.6,98.61,81.49,71.9,11,18,5,0.44
2010-05-03 18:00:00,3.84,4.99,6.18,6.79,98.61,81.49,71.9,68.44,12,18,5,0.298
2010-05-03 19:00:00,4.99,6.18,6.79,6.86,81.49,71.9,68.44,67.79,11,18,5,0.157
2010-05-03 20:00:00,6.18,6.79,6.86,6.62,71.9,68.44,67.79,67.94,10,18,5,0.248
2010-05-03 21:00:00,6.79,6.86,6.62,6.26,68.44,67.79,67.94,67.71,9,18,5,0.8590000000000001
2010-05-03 22:00:00,6.86,6.62,6.26,5.9,67.79,67.94,67.71,67.69,8,18,5,0.95
2010-05-03 23:00:00,6.62,6.26,5.9,5.58,67.94,67.71,67.69,69.21,7,18,5,0.935
2010-05-04 00:00:00,6.26,5.9,5.58,6.24,67.71,67.69,69.21,67.5,6,18,5,0.885
2010-05-04 01:00:00,5.9,5.58,6.24,5.67,67.69,69.21,67.5,68.85,5,18,5,0.895
2010-05-04 02:00:00,5.58,6.24,5.67,5.13,69.21,67.5,68.85,70.09,4,18,5,0.885
2010-05-04 03:00:00,6.24,5.67,5.13,4.61,67.5,68.85,70.09,70.97,3,18,5,0.662
2010-05-04 04:00:00,5.67,5.13,4.61,4.15,68.85,70.09,70.97,70.62,2,18,5,0.475
2010-05-04 05:00:00,5.13,4.61,4.15,3.76,70.09,70.97,70.62,67.74,1,18,5,0.319
2010-05-04 06:00:00,4.61,4.15,3.76,3.49,70.97,70.62,67.74,61.42,0,18,5,0.273
2010-05-04 07:00:00,4.15,3.76,3.49,3.28,70.62,67.74,61.42,53.56,1,18,5,0.33399999999999996
2010-05-04 08:00:00,3.76,3.49,3.28,3.0,67.74,61.42,53.56,46.63,2,18,5,0.319
2010-05-04 09:00:00,3.49,3.28,3.0,2.53,61.42,53.56,46.63,42.11,3,18,5,0.10099999999999999
2010-05-04 10:00:00,3.28,3.0,2.53,2.13,53.56,46.63,42.11,40.43,4,18,5,0.11599999999999999
2010-05-04 11:00:00,3.0,2.53,2.13,2.16,46.63,42.11,40.43,42.62,5,18,5,0.268
2010-05-04 12:00:00,2.53,2.13,2.16,3.91,42.11,40.43,42.62,55.19,6,18,5,0.379
2010-05-04 13:00:00,2.13,2.16,3.91,4.75,40.43,42.62,55.19,47.61,7,18,5,0.11599999999999999
2010-05-04 14:00:00,2.16,3.91,4.75,5.16,42.62,55.19,47.61,47.03,8,18,5,0.035
2010-05-04 15:00:00,3.91,4.75,5.16,5.24,55.19,47.61,47.03,50.48,9,18,5,0.035
2010-05-04 16:00:00,4.75,5.16,5.24,5.26,47.61,47.03,50.48,57.15,10,18,5,0.10099999999999999
2010-05-04 17:00:00,5.16,5.24,5.26,5.51,47.03,50.48,57.15,65.62,11,18,5,0.217
2010-05-04 18:00:00,5.24,5.26,5.51,6.14,50.48,57.15,65.62,73.3,12,18,5,0.359
2010-05-04 19:00:00,5.26,5.51,6.14,6.85,57.15,65.62,73.3,78.86,11,18,5,0.794
2010-05-04 20:00:00,5.51,6.14,6.85,7.2,65.62,73.3,78.86,82.79,10,18,5,0.895
2010-05-04 21:00:00,6.14,6.85,7.2,6.9,73.3,78.86,82.79,86.1,9,18,5,0.9
2010-05-04 22:00:00,6.85,7.2,6.9,6.18,78.86,82.79,86.1,89.74,8,18,5,0.865
2010-05-04 23:00:00,7.2,6.9,6.18,5.38,82.79,86.1,89.74,94.36,7,18,5,0.799
2010-05-05 00:00:00,6.9,6.18,5.38,5.47,86.1,89.74,94.36,98.15,6,18,5,0.93
2010-05-05 01:00:00,6.18,5.38,5.47,4.3,89.74,94.36,98.15,107.93,5,18,5,0.723
2010-05-05 02:00:00,5.38,5.47,4.3,3.79,94.36,98.15,107.93,116.42,4,18,5,0.217
2010-05-05 03:00:00,5.47,4.3,3.79,3.63,98.15,107.93,116.42,120.46,3,18,5,0.258
2010-05-05 04:00:00,4.3,3.79,3.63,3.5,107.93,116.42,120.46,119.39,2,18,5,0.222
2010-05-05 05:00:00,3.79,3.63,3.5,3.15,116.42,120.46,119.39,113.12,1,18,5,0.152
2010-05-05 06:00:00,3.63,3.5,3.15,2.49,120.46,119.39,113.12,98.51,0,18,5,0.13699999999999998
2010-05-05 07:00:00,3.5,3.15,2.49,1.91,119.39,113.12,98.51,69.16,1,18,5,0.081
2010-05-05 08:00:00,3.15,2.49,1.91,1.9,113.12,98.51,69.16,30.09,2,18,5,0.01
2010-05-05 09:00:00,2.49,1.91,1.9,2.34,98.51,69.16,30.09,1.99,3,18,5,0.0
2010-05-05 10:00:00,1.91,1.9,2.34,2.92,69.16,30.09,1.99,347.56,4,18,5,0.025
2010-05-05 11:00:00,1.9,2.34,2.92,3.48,30.09,1.99,347.56,344.16,5,18,5,0.055999999999999994
2010-05-05 12:00:00,2.34,2.92,3.48,4.57,1.99,347.56,344.16,2.69,6,18,5,0.126
2010-05-05 13:00:00,2.92,3.48,4.57,5.09,347.56,344.16,2.69,7.78,7,18,5,0.066
2010-05-05 14:00:00,3.48,4.57,5.09,5.28,344.16,2.69,7.78,13.08,8,18,5,0.131
2010-05-05 15:00:00,4.57,5.09,5.28,5.26,2.69,7.78,13.08,18.76,9,18,5,0.263
