date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-10-28 01:00:00,11.56,11.23,10.42,9.44,35.65,39.25,41.59,46.47,5,43,10,0.48700000000000004
2010-10-28 02:00:00,11.23,10.42,9.44,9.52,39.25,41.59,46.47,52.85,4,43,10,0.48700000000000004
2010-10-28 03:00:00,10.42,9.44,9.52,10.34,41.59,46.47,52.85,58.6,3,43,10,0.48700000000000004
2010-10-28 04:00:00,9.44,9.52,10.34,11.41,46.47,52.85,58.6,62.67,2,43,10,0.48700000000000004
2010-10-28 05:00:00,9.52,10.34,11.41,12.2,52.85,58.6,62.67,65.16,1,43,10,0.48700000000000004
2010-10-28 06:00:00,10.34,11.41,12.2,12.33,58.6,62.67,65.16,66.59,0,43,10,0.474
2010-10-28 07:00:00,11.41,12.2,12.33,11.99,62.67,65.16,66.59,67.59,1,43,10,0.474
2010-10-28 08:00:00,12.2,12.33,11.99,11.51,65.16,66.59,67.59,68.7,2,43,10,0.48700000000000004
2010-10-28 09:00:00,12.33,11.99,11.51,11.19,66.59,67.59,68.7,70.34,3,43,10,0.48700000000000004
2010-10-28 10:00:00,11.99,11.51,11.19,11.07,67.59,68.7,70.34,72.74,4,43,10,0.48700000000000004
2010-10-28 11:00:00,11.51,11.19,11.07,11.13,68.7,70.34,72.74,76.05,5,43,10,0.48700000000000004
2010-10-28 12:00:00,11.19,11.07,11.13,11.81,70.34,72.74,76.05,79.01,6,43,10,0.48700000000000004
2010-10-28 13:00:00,11.07,11.13,11.81,11.78,72.74,76.05,79.01,82.78,7,43,10,0.48700000000000004
2010-10-28 14:00:00,11.13,11.81,11.78,11.37,76.05,79.01,82.78,87.51,8,43,10,0.474
2010-10-28 15:00:00,11.81,11.78,11.37,10.76,79.01,82.78,87.51,93.1,9,43,10,0.474
2010-10-28 16:00:00,11.78,11.37,10.76,10.09,82.78,87.51,93.1,98.82,10,43,10,0.474
2010-10-28 17:00:00,11.37,10.76,10.09,9.43,87.51,93.1,98.82,103.36,11,43,10,0.474
2010-10-28 18:00:00,10.76,10.09,9.43,8.8,93.1,98.82,103.36,105.53,12,43,10,0.474
2010-10-28 19:00:00,10.09,9.43,8.8,8.28,98.82,103.36,105.53,106.48,11,43,10,0.461
2010-10-28 20:00:00,9.43,8.8,8.28,7.98,103.36,105.53,106.48,108.42,10,43,10,0.461
2010-10-28 21:00:00,8.8,8.28,7.98,8.03,105.53,106.48,108.42,112.97,9,43,10,0.461
2010-10-28 22:00:00,8.28,7.98,8.03,8.34,106.48,108.42,112.97,118.55,8,43,10,0.447
2010-10-28 23:00:00,7.98,8.03,8.34,8.68,108.42,112.97,118.55,123.24,7,43,10,0.5
2010-10-29 00:00:00,8.03,8.34,8.68,9.06,112.97,118.55,123.24,123.65,6,43,10,0.5660000000000001
2010-10-29 01:00:00,8.34,8.68,9.06,9.24,118.55,123.24,123.65,128.27,5,43,10,0.5660000000000001
2010-10-29 02:00:00,8.68,9.06,9.24,9.39,123.24,123.65,128.27,129.9,4,43,10,0.579
2010-10-29 03:00:00,9.06,9.24,9.39,9.47,123.65,128.27,129.9,129.48,3,43,10,0.5529999999999999
2010-10-29 04:00:00,9.24,9.39,9.47,9.48,128.27,129.9,129.48,128.07,2,43,10,0.5660000000000001
2010-10-29 05:00:00,9.39,9.47,9.48,9.38,129.9,129.48,128.07,126.73,1,43,10,0.579
2010-10-29 06:00:00,9.47,9.48,9.38,9.18,129.48,128.07,126.73,126.21,0,43,10,0.579
2010-10-29 07:00:00,9.48,9.38,9.18,8.94,128.07,126.73,126.21,126.04,1,43,10,0.579
2010-10-29 08:00:00,9.38,9.18,8.94,8.76,126.73,126.21,126.04,125.38,2,43,10,0.5660000000000001
2010-10-29 09:00:00,9.18,8.94,8.76,8.69,126.21,126.04,125.38,123.71,3,43,10,0.5660000000000001
2010-10-29 10:00:00,8.94,8.76,8.69,8.72,126.04,125.38,123.71,121.93,4,43,10,0.5660000000000001
2010-10-29 11:00:00,8.76,8.69,8.72,8.74,125.38,123.71,121.93,121.26,5,43,10,0.5529999999999999
2010-10-29 12:00:00,8.69,8.72,8.74,8.95,123.71,121.93,121.26,131.38,6,43,10,0.5529999999999999
2010-10-29 13:00:00,8.72,8.74,8.95,8.95,121.93,121.26,131.38,133.78,7,43,10,0.526
2010-10-29 14:00:00,8.74,8.95,8.95,8.78,121.26,131.38,133.78,133.34,8,43,10,0.5660000000000001
2010-10-29 15:00:00,8.95,8.95,8.78,8.45,131.38,133.78,133.34,130.47,9,43,10,0.539
2010-10-29 16:00:00,8.95,8.78,8.45,8.01,133.78,133.34,130.47,125.3,10,43,10,0.513
2010-10-29 17:00:00,8.78,8.45,8.01,7.5,133.34,130.47,125.3,117.75,11,43,10,0.461
2010-10-29 18:00:00,8.45,8.01,7.5,7.02,130.47,125.3,117.75,107.88,12,43,10,0.5
2010-10-29 19:00:00,8.01,7.5,7.02,6.72,125.3,117.75,107.88,97.1,11,43,10,0.434
2010-10-29 20:00:00,7.5,7.02,6.72,6.62,117.75,107.88,97.1,87.92,10,43,10,0.289
2010-10-29 21:00:00,7.02,6.72,6.62,6.58,107.88,97.1,87.92,82.24,9,43,10,0.289
2010-10-29 22:00:00,6.72,6.62,6.58,6.55,97.1,87.92,82.24,79.12,8,43,10,0.289
2010-10-29 23:00:00,6.62,6.58,6.55,6.59,87.92,82.24,79.12,76.93,7,43,10,0.408
2010-10-30 00:00:00,6.58,6.55,6.59,6.91,82.24,79.12,76.93,65.9,6,43,10,0.5529999999999999
2010-10-30 01:00:00,6.55,6.59,6.91,7.06,79.12,76.93,65.9,66.23,5,43,10,0.579
2010-10-30 02:00:00,6.59,6.91,7.06,7.2,76.93,65.9,66.23,68.22,4,43,10,0.579
2010-10-30 03:00:00,6.91,7.06,7.2,7.3,65.9,66.23,68.22,71.02,3,43,10,0.579
2010-10-30 04:00:00,7.06,7.2,7.3,7.29,66.23,68.22,71.02,73.74,2,43,10,0.579
2010-10-30 05:00:00,7.2,7.3,7.29,7.08,68.22,71.02,73.74,75.57,1,43,10,0.579
2010-10-30 06:00:00,7.3,7.29,7.08,6.58,71.02,73.74,75.57,75.78,0,43,10,0.579
2010-10-30 07:00:00,7.29,7.08,6.58,5.93,73.74,75.57,75.78,74.13,1,43,10,0.5660000000000001
2010-10-30 08:00:00,7.08,6.58,5.93,5.32,75.57,75.78,74.13,70.34,2,43,10,0.5529999999999999
2010-10-30 09:00:00,6.58,5.93,5.32,4.93,75.78,74.13,70.34,64.44,3,43,10,0.513
2010-10-30 10:00:00,5.93,5.32,4.93,4.87,74.13,70.34,64.44,57.4,4,43,10,0.42100000000000004
2010-10-30 11:00:00,5.32,4.93,4.87,5.2,70.34,64.44,57.4,51.04,5,43,10,0.447
2010-10-30 12:00:00,4.93,4.87,5.2,7.25,64.44,57.4,51.04,52.48,6,43,10,0.395
2010-10-30 13:00:00,4.87,5.2,7.25,7.77,57.4,51.04,52.48,52.3,7,43,10,0.42100000000000004
2010-10-30 14:00:00,5.2,7.25,7.77,8.09,51.04,52.48,52.3,50.44,8,43,10,0.526
2010-10-30 15:00:00,7.25,7.77,8.09,8.2,52.48,52.3,50.44,48.12,9,43,10,0.5529999999999999
2010-10-30 16:00:00,7.77,8.09,8.2,8.16,52.3,50.44,48.12,46.72,10,43,10,0.5660000000000001
2010-10-30 17:00:00,8.09,8.2,8.16,8.01,50.44,48.12,46.72,47.87,11,43,10,0.5660000000000001
2010-10-30 18:00:00,8.2,8.16,8.01,7.77,48.12,46.72,47.87,52.98,12,43,10,0.579
2010-10-30 19:00:00,8.16,8.01,7.77,7.17,46.72,47.87,52.98,62.45,11,43,10,0.579
2010-10-30 20:00:00,8.01,7.77,7.17,6.02,47.87,52.98,62.45,79.57,10,43,10,0.5
2010-10-30 21:00:00,7.77,7.17,6.02,5.03,52.98,62.45,79.57,113.52,9,43,10,0.539
2010-10-30 22:00:00,7.17,6.02,5.03,5.98,62.45,79.57,113.52,150.42,8,43,10,0.42100000000000004
2010-10-30 23:00:00,6.02,5.03,5.98,7.68,79.57,113.52,150.42,167.62,7,43,10,0.303
2010-10-31 00:00:00,5.03,5.98,7.68,7.34,113.52,150.42,167.62,165.91,6,43,10,0.5
2010-10-31 01:00:00,5.98,7.68,7.34,7.4,150.42,167.62,165.91,166.17,5,43,10,0.5529999999999999
2010-10-31 02:00:00,7.68,7.34,7.4,7.48,167.62,165.91,166.17,165.61,4,43,10,0.5660000000000001
2010-10-31 03:00:00,7.34,7.4,7.48,7.55,165.91,166.17,165.61,164.38,3,43,10,0.5660000000000001
2010-10-31 04:00:00,7.4,7.48,7.55,7.52,166.17,165.61,164.38,162.44,2,43,10,0.5529999999999999
2010-10-31 05:00:00,7.48,7.55,7.52,7.28,165.61,164.38,162.44,159.58,1,43,10,0.5529999999999999
2010-10-31 06:00:00,7.55,7.52,7.28,6.81,164.38,162.44,159.58,155.52,0,43,10,0.461
2010-10-31 07:00:00,7.52,7.28,6.81,6.21,162.44,159.58,155.52,150.78,1,43,10,0.513
2010-10-31 08:00:00,7.28,6.81,6.21,5.56,159.58,155.52,150.78,146.59,2,43,10,0.526
2010-10-31 09:00:00,6.81,6.21,5.56,4.96,155.52,150.78,146.59,144.74,3,43,10,0.447
2010-10-31 10:00:00,6.21,5.56,4.96,4.55,150.78,146.59,144.74,146.42,4,43,10,0.513
2010-10-31 11:00:00,5.56,4.96,4.55,4.57,146.59,144.74,146.42,151.91,5,43,10,0.539
2010-10-31 12:00:00,4.96,4.55,4.57,6.54,144.74,146.42,151.91,163.21,6,43,10,0.5529999999999999
2010-10-31 13:00:00,4.55,4.57,6.54,7.28,146.42,151.91,163.21,164.78,7,43,10,0.539
2010-10-31 14:00:00,4.57,6.54,7.28,7.48,151.91,163.21,164.78,168.29,8,43,10,0.434
2010-10-31 15:00:00,6.54,7.28,7.48,7.33,163.21,164.78,168.29,173.02,9,43,10,0.408
2010-10-31 16:00:00,7.28,7.48,7.33,7.08,164.78,168.29,173.02,177.29,10,43,10,0.526
2010-10-31 17:00:00,7.48,7.33,7.08,6.9,168.29,173.02,177.29,178.5,11,43,10,0.539
2010-10-31 18:00:00,7.33,7.08,6.9,6.91,173.02,177.29,178.5,174.93,12,43,10,0.526
2010-10-31 19:00:00,7.08,6.9,6.91,6.95,177.29,178.5,174.93,170.02,11,43,10,0.42100000000000004
2010-10-31 20:00:00,6.9,6.91,6.95,6.7,178.5,174.93,170.02,168.0,10,43,10,0.42100000000000004
2010-10-31 21:00:00,6.91,6.95,6.7,5.89,174.93,170.02,168.0,172.37,9,43,10,0.276
2010-10-31 22:00:00,6.95,6.7,5.89,4.97,170.02,168.0,172.37,183.39,8,43,10,0.145
2010-10-31 23:00:00,6.7,5.89,4.97,4.44,168.0,172.37,183.39,197.32,7,43,10,0.066
2010-11-01 00:00:00,5.89,4.97,4.44,4.42,172.37,183.39,197.32,207.1,6,44,11,0.132
2010-11-01 01:00:00,4.97,4.44,4.42,3.93,183.39,197.32,207.1,209.71,5,44,11,0.184
2010-11-01 02:00:00,4.44,4.42,3.93,3.62,197.32,207.1,209.71,209.52,4,44,11,0.145
2010-11-01 03:00:00,4.42,3.93,3.62,3.43,207.1,209.71,209.52,207.41,3,44,11,0.145
2010-11-01 04:00:00,3.93,3.62,3.43,3.3,209.71,209.52,207.41,205.64,2,44,11,0.053
2010-11-01 05:00:00,3.62,3.43,3.3,3.15,209.52,207.41,205.64,207.02,1,44,11,0.039
2010-11-01 06:00:00,3.43,3.3,3.15,2.96,207.41,205.64,207.02,213.97,0,44,11,0.026000000000000002
2010-11-01 07:00:00,3.3,3.15,2.96,2.81,205.64,207.02,213.97,225.33,1,44,11,0.053
2010-11-01 08:00:00,3.15,2.96,2.81,2.76,207.02,213.97,225.33,237.73,2,44,11,0.092
2010-11-01 09:00:00,2.96,2.81,2.76,2.75,213.97,225.33,237.73,247.4,3,44,11,0.092
2010-11-01 10:00:00,2.81,2.76,2.75,2.74,225.33,237.73,247.4,251.35,4,44,11,0.145
2010-11-01 11:00:00,2.76,2.75,2.74,2.72,237.73,247.4,251.35,246.51,5,44,11,0.158
2010-11-01 12:00:00,2.75,2.74,2.72,1.98,247.4,251.35,246.51,245.09,6,44,11,0.11800000000000001
2010-11-01 13:00:00,2.74,2.72,1.98,2.04,251.35,246.51,245.09,223.0,7,44,11,0.066
2010-11-01 14:00:00,2.72,1.98,2.04,2.0,246.51,245.09,223.0,198.43,8,44,11,0.0
2010-11-01 15:00:00,1.98,2.04,2.0,2.15,245.09,223.0,198.43,172.37,9,44,11,0.0
2010-11-01 16:00:00,2.04,2.0,2.15,2.6,223.0,198.43,172.37,155.13,10,44,11,0.0
2010-11-01 17:00:00,2.0,2.15,2.6,3.1,198.43,172.37,155.13,151.12,11,44,11,0.013000000000000001
2010-11-01 18:00:00,2.15,2.6,3.1,3.55,172.37,155.13,151.12,158.35,12,44,11,0.026000000000000002
2010-11-01 19:00:00,2.6,3.1,3.55,3.99,155.13,151.12,158.35,169.48,11,44,11,0.026000000000000002
2010-11-01 20:00:00,3.1,3.55,3.99,4.32,151.12,158.35,169.48,179.37,10,44,11,0.026000000000000002
2010-11-01 21:00:00,3.55,3.99,4.32,4.32,158.35,169.48,179.37,186.65,9,44,11,0.026000000000000002
2010-11-01 22:00:00,3.99,4.32,4.32,4.07,169.48,179.37,186.65,193.24,8,44,11,0.026000000000000002
2010-11-01 23:00:00,4.32,4.32,4.07,3.73,179.37,186.65,193.24,200.79,7,44,11,0.026000000000000002
2010-11-02 00:00:00,4.32,4.07,3.73,3.92,186.65,193.24,200.79,218.53,6,44,11,0.026000000000000002
2010-11-02 01:00:00,4.07,3.73,3.92,3.9,193.24,200.79,218.53,228.49,5,44,11,0.013000000000000001
2010-11-02 02:00:00,3.73,3.92,3.9,3.6,200.79,218.53,228.49,236.76,4,44,11,0.026000000000000002
2010-11-02 03:00:00,3.92,3.9,3.6,3.13,218.53,228.49,236.76,245.12,3,44,11,0.22399999999999998
2010-11-02 04:00:00,3.9,3.6,3.13,2.72,228.49,236.76,245.12,253.35,2,44,11,0.132
2010-11-02 05:00:00,3.6,3.13,2.72,2.57,236.76,245.12,253.35,258.07,1,44,11,0.132
2010-11-02 06:00:00,3.13,2.72,2.57,2.76,245.12,253.35,258.07,256.2,0,44,11,0.11800000000000001
2010-11-02 07:00:00,2.72,2.57,2.76,3.12,253.35,258.07,256.2,252.91,1,44,11,0.158
2010-11-02 08:00:00,2.57,2.76,3.12,3.37,258.07,256.2,252.91,253.09,2,44,11,0.079
2010-11-02 09:00:00,2.76,3.12,3.37,3.3,256.2,252.91,253.09,259.16,3,44,11,0.026000000000000002
2010-11-02 10:00:00,3.12,3.37,3.3,3.11,252.91,253.09,259.16,269.07,4,44,11,0.013000000000000001
2010-11-02 11:00:00,3.37,3.3,3.11,3.01,253.09,259.16,269.07,277.85,5,44,11,0.013000000000000001
2010-11-02 12:00:00,3.3,3.11,3.01,3.42,259.16,269.07,277.85,253.58,6,44,11,0.026000000000000002
2010-11-02 13:00:00,3.11,3.01,3.42,3.27,269.07,277.85,253.58,250.11,7,44,11,0.013000000000000001
2010-11-02 14:00:00,3.01,3.42,3.27,2.78,277.85,253.58,250.11,246.12,8,44,11,0.039
2010-11-02 15:00:00,3.42,3.27,2.78,2.1,253.58,250.11,246.12,239.73,9,44,11,0.026000000000000002
2010-11-02 16:00:00,3.27,2.78,2.1,1.51,250.11,246.12,239.73,226.27,10,44,11,0.039
2010-11-02 17:00:00,2.78,2.1,1.51,1.36,246.12,239.73,226.27,205.21,11,44,11,0.013000000000000001
2010-11-02 18:00:00,2.1,1.51,1.36,1.73,239.73,226.27,205.21,194.17,12,44,11,0.013000000000000001
2010-11-02 19:00:00,1.51,1.36,1.73,2.15,226.27,205.21,194.17,194.49,11,44,11,0.013000000000000001
2010-11-02 20:00:00,1.36,1.73,2.15,2.18,205.21,194.17,194.49,200.83,10,44,11,0.026000000000000002
2010-11-02 21:00:00,1.73,2.15,2.18,1.65,194.17,194.49,200.83,217.72,9,44,11,0.026000000000000002
2010-11-02 22:00:00,2.15,2.18,1.65,1.2,194.49,200.83,217.72,260.31,8,44,11,0.026000000000000002
2010-11-02 23:00:00,2.18,1.65,1.2,1.49,200.83,217.72,260.31,303.33,7,44,11,0.0
2010-11-03 00:00:00,1.65,1.2,1.49,1.06,217.72,260.31,303.33,245.22,6,44,11,0.0
2010-11-03 01:00:00,1.2,1.49,1.06,0.82,260.31,303.33,245.22,276.18,5,44,11,0.0
2010-11-03 02:00:00,1.49,1.06,0.82,1.15,303.33,245.22,276.18,312.38,4,44,11,0.026000000000000002
2010-11-03 03:00:00,1.06,0.82,1.15,1.82,245.22,276.18,312.38,327.57,3,44,11,0.039
2010-11-03 04:00:00,0.82,1.15,1.82,2.52,276.18,312.38,327.57,335.28,2,44,11,0.013000000000000001
2010-11-03 05:00:00,1.15,1.82,2.52,3.09,312.38,327.57,335.28,342.59,1,44,11,0.026000000000000002
2010-11-03 06:00:00,1.82,2.52,3.09,3.48,327.57,335.28,342.59,351.67,0,44,11,0.066
2010-11-03 07:00:00,2.52,3.09,3.48,3.73,335.28,342.59,351.67,0.12,1,44,11,0.145
2010-11-03 08:00:00,3.09,3.48,3.73,3.78,342.59,351.67,0.12,5.18,2,44,11,0.158
2010-11-03 09:00:00,3.48,3.73,3.78,3.57,351.67,0.12,5.18,5.23,3,44,11,0.21100000000000002
2010-11-03 10:00:00,3.73,3.78,3.57,3.34,0.12,5.18,5.23,3.62,4,44,11,0.25
2010-11-03 11:00:00,3.78,3.57,3.34,3.41,5.18,5.23,3.62,5.89,5,44,11,0.289
2010-11-03 12:00:00,3.57,3.34,3.41,3.79,5.23,3.62,5.89,29.39,6,44,11,0.303
2010-11-03 13:00:00,3.34,3.41,3.79,4.93,3.62,5.89,29.39,36.45,7,44,11,0.316
2010-11-03 14:00:00,3.41,3.79,4.93,5.72,5.89,29.39,36.45,39.79,8,44,11,0.316
2010-11-03 15:00:00,3.79,4.93,5.72,6.2,29.39,36.45,39.79,41.49,9,44,11,0.184
2010-11-03 16:00:00,4.93,5.72,6.2,6.39,36.45,39.79,41.49,41.95,10,44,11,0.171
2010-11-03 17:00:00,5.72,6.2,6.39,6.34,39.79,41.49,41.95,41.05,11,44,11,0.316
2010-11-03 18:00:00,6.2,6.39,6.34,6.12,41.49,41.95,41.05,38.72,12,44,11,0.342
2010-11-03 19:00:00,6.39,6.34,6.12,5.87,41.95,41.05,38.72,36.27,11,44,11,0.289
2010-11-03 20:00:00,6.34,6.12,5.87,5.75,41.05,38.72,36.27,35.81,10,44,11,0.21100000000000002
2010-11-03 21:00:00,6.12,5.87,5.75,5.84,38.72,36.27,35.81,38.75,9,44,11,0.22399999999999998
2010-11-03 22:00:00,5.87,5.75,5.84,6.05,36.27,35.81,38.75,43.06,8,44,11,0.21100000000000002
2010-11-03 23:00:00,5.75,5.84,6.05,6.19,35.81,38.75,43.06,46.34,7,44,11,0.22399999999999998
2010-11-04 00:00:00,5.84,6.05,6.19,5.16,38.75,43.06,46.34,58.06,6,44,11,0.355
2010-11-04 01:00:00,6.05,6.19,5.16,4.89,43.06,46.34,58.06,58.54,5,44,11,0.355
2010-11-04 02:00:00,6.19,5.16,4.89,4.78,46.34,58.06,58.54,56.82,4,44,11,0.342
2010-11-04 03:00:00,5.16,4.89,4.78,4.76,58.06,58.54,56.82,54.31,3,44,11,0.263
2010-11-04 04:00:00,4.89,4.78,4.76,4.71,58.54,56.82,54.31,53.65,2,44,11,0.289
2010-11-04 05:00:00,4.78,4.76,4.71,4.48,56.82,54.31,53.65,57.91,1,44,11,0.21100000000000002
2010-11-04 06:00:00,4.76,4.71,4.48,4.12,54.31,53.65,57.91,70.17,0,44,11,0.145
2010-11-04 07:00:00,4.71,4.48,4.12,3.94,53.65,57.91,70.17,86.91,1,44,11,0.158
2010-11-04 08:00:00,4.48,4.12,3.94,3.94,57.91,70.17,86.91,99.72,2,44,11,0.145
2010-11-04 09:00:00,4.12,3.94,3.94,3.77,70.17,86.91,99.72,104.14,3,44,11,0.184
2010-11-04 10:00:00,3.94,3.94,3.77,3.49,86.91,99.72,104.14,106.14,4,44,11,0.079
2010-11-04 11:00:00,3.94,3.77,3.49,3.42,99.72,104.14,106.14,114.37,5,44,11,0.039
2010-11-04 12:00:00,3.77,3.49,3.42,3.65,104.14,106.14,114.37,111.36,6,44,11,0.013000000000000001
2010-11-04 13:00:00,3.49,3.42,3.65,4.0,106.14,114.37,111.36,114.33,7,44,11,0.0
2010-11-04 14:00:00,3.42,3.65,4.0,4.08,114.37,111.36,114.33,128.65,8,44,11,0.0
2010-11-04 15:00:00,3.65,4.0,4.08,4.45,111.36,114.33,128.65,149.46,9,44,11,0.013000000000000001
2010-11-04 16:00:00,4.0,4.08,4.45,5.39,114.33,128.65,149.46,167.57,10,44,11,0.026000000000000002
2010-11-04 17:00:00,4.08,4.45,5.39,6.59,128.65,149.46,167.57,178.36,11,44,11,0.0
2010-11-04 18:00:00,4.45,5.39,6.59,7.62,149.46,167.57,178.36,183.2,12,44,11,0.0
2010-11-04 19:00:00,5.39,6.59,7.62,8.32,167.57,178.36,183.2,185.44,11,44,11,0.026000000000000002
2010-11-04 20:00:00,6.59,7.62,8.32,8.68,178.36,183.2,185.44,187.23,10,44,11,0.289
2010-11-04 21:00:00,7.62,8.32,8.68,8.77,183.2,185.44,187.23,189.68,9,44,11,0.474
2010-11-04 22:00:00,8.32,8.68,8.77,8.81,185.44,187.23,189.68,192.29,8,44,11,0.395
2010-11-04 23:00:00,8.68,8.77,8.81,9.03,187.23,189.68,192.29,193.98,7,44,11,0.303
2010-11-05 00:00:00,8.77,8.81,9.03,8.94,189.68,192.29,193.98,193.61,6,44,11,0.289
2010-11-05 01:00:00,8.81,9.03,8.94,9.57,192.29,193.98,193.61,195.39,5,44,11,0.42100000000000004
2010-11-05 02:00:00,9.03,8.94,9.57,9.9,193.98,193.61,195.39,195.52,4,44,11,0.447
2010-11-05 03:00:00,8.94,9.57,9.9,9.99,193.61,195.39,195.52,194.55,3,44,11,0.5
2010-11-05 04:00:00,9.57,9.9,9.99,9.89,195.39,195.52,194.55,192.78,2,44,11,0.526
2010-11-05 05:00:00,9.9,9.99,9.89,9.66,195.52,194.55,192.78,190.44,1,44,11,0.5529999999999999
2010-11-05 06:00:00,9.99,9.89,9.66,9.37,194.55,192.78,190.44,187.84,0,44,11,0.5660000000000001
2010-11-05 07:00:00,9.89,9.66,9.37,9.07,192.78,190.44,187.84,185.62,1,44,11,0.5660000000000001
2010-11-05 08:00:00,9.66,9.37,9.07,8.84,190.44,187.84,185.62,184.67,2,44,11,0.5529999999999999
2010-11-05 09:00:00,9.37,9.07,8.84,8.72,187.84,185.62,184.67,185.58,3,44,11,0.5529999999999999
2010-11-05 10:00:00,9.07,8.84,8.72,8.73,185.62,184.67,185.58,187.4,4,44,11,0.513
2010-11-05 11:00:00,8.84,8.72,8.73,8.88,184.67,185.58,187.4,188.73,5,44,11,0.526
2010-11-05 12:00:00,8.72,8.73,8.88,9.31,185.58,187.4,188.73,186.33,6,44,11,0.526
2010-11-05 13:00:00,8.73,8.88,9.31,9.71,187.4,188.73,186.33,183.94,7,44,11,0.461
2010-11-05 14:00:00,8.88,9.31,9.71,10.01,188.73,186.33,183.94,181.02,8,44,11,0.526
2010-11-05 15:00:00,9.31,9.71,10.01,10.21,186.33,183.94,181.02,177.84,9,44,11,0.5
2010-11-05 16:00:00,9.71,10.01,10.21,10.26,183.94,181.02,177.84,174.63,10,44,11,0.474
2010-11-05 17:00:00,10.01,10.21,10.26,10.09,181.02,177.84,174.63,171.52,11,44,11,0.48700000000000004
2010-11-05 18:00:00,10.21,10.26,10.09,9.69,177.84,174.63,171.52,168.59,12,44,11,0.395
2010-11-05 19:00:00,10.26,10.09,9.69,9.15,174.63,171.52,168.59,165.84,11,44,11,0.355
2010-11-05 20:00:00,10.09,9.69,9.15,8.62,171.52,168.59,165.84,163.42,10,44,11,0.263
2010-11-05 21:00:00,9.69,9.15,8.62,8.21,168.59,165.84,163.42,161.74,9,44,11,0.184
2010-11-05 22:00:00,9.15,8.62,8.21,7.76,165.84,163.42,161.74,161.39,8,44,11,0.092
2010-11-05 23:00:00,8.62,8.21,7.76,7.08,163.42,161.74,161.39,163.11,7,44,11,0.092
2010-11-06 00:00:00,8.21,7.76,7.08,5.37,161.74,161.39,163.11,184.34,6,44,11,0.092
2010-11-06 01:00:00,7.76,7.08,5.37,4.87,161.39,163.11,184.34,191.66,5,44,11,0.092
2010-11-06 02:00:00,7.08,5.37,4.87,4.44,163.11,184.34,191.66,198.53,4,44,11,0.053
2010-11-06 03:00:00,5.37,4.87,4.44,4.09,184.34,191.66,198.53,204.76,3,44,11,0.053
2010-11-06 04:00:00,4.87,4.44,4.09,3.81,191.66,198.53,204.76,210.28,2,44,11,0.013000000000000001
2010-11-06 05:00:00,4.44,4.09,3.81,3.61,198.53,204.76,210.28,215.01,1,44,11,0.0
2010-11-06 06:00:00,4.09,3.81,3.61,3.49,204.76,210.28,215.01,218.7,0,44,11,0.013000000000000001
2010-11-06 07:00:00,3.81,3.61,3.49,3.41,210.28,215.01,218.7,220.81,1,44,11,0.013000000000000001
2010-11-06 08:00:00,3.61,3.49,3.41,3.31,215.01,218.7,220.81,220.88,2,44,11,0.013000000000000001
2010-11-06 09:00:00,3.49,3.41,3.31,3.17,218.7,220.81,220.88,218.67,3,44,11,0.039
2010-11-06 10:00:00,3.41,3.31,3.17,3.0,220.81,220.88,218.67,214.92,4,44,11,0.013000000000000001
2010-11-06 11:00:00,3.31,3.17,3.0,2.8,220.88,218.67,214.92,210.77,5,44,11,0.053
2010-11-06 12:00:00,3.17,3.0,2.8,4.91,218.67,214.92,210.77,196.27,6,44,11,0.039
2010-11-06 13:00:00,3.0,2.8,4.91,4.95,214.92,210.77,196.27,195.32,7,44,11,0.013000000000000001
2010-11-06 14:00:00,2.8,4.91,4.95,4.38,210.77,196.27,195.32,189.84,8,44,11,0.013000000000000001
2010-11-06 15:00:00,4.91,4.95,4.38,3.52,196.27,195.32,189.84,177.81,9,44,11,0.013000000000000001
2010-11-06 16:00:00,4.95,4.38,3.52,2.8,195.32,189.84,177.81,155.81,10,44,11,0.026000000000000002
2010-11-06 17:00:00,4.38,3.52,2.8,2.66,189.84,177.81,155.81,127.99,11,44,11,0.039
2010-11-06 18:00:00,3.52,2.8,2.66,2.95,177.81,155.81,127.99,107.96,12,44,11,0.026000000000000002
2010-11-06 19:00:00,2.8,2.66,2.95,3.29,155.81,127.99,107.96,96.44,11,44,11,0.026000000000000002
2010-11-06 20:00:00,2.66,2.95,3.29,3.48,127.99,107.96,96.44,89.31,10,44,11,0.039
2010-11-06 21:00:00,2.95,3.29,3.48,3.5,107.96,96.44,89.31,83.79,9,44,11,0.039
2010-11-06 22:00:00,3.29,3.48,3.5,3.43,96.44,89.31,83.79,77.99,8,44,11,0.026000000000000002
2010-11-06 23:00:00,3.48,3.5,3.43,3.39,89.31,83.79,77.99,70.64,7,44,11,0.066
2010-11-07 00:00:00,3.5,3.43,3.39,3.14,83.79,77.99,70.64,44.27,6,44,11,0.026000000000000002
2010-11-07 01:00:00,3.43,3.39,3.14,3.66,77.99,70.64,44.27,40.15,5,44,11,0.026000000000000002
2010-11-07 02:00:00,3.39,3.14,3.66,4.14,70.64,44.27,40.15,40.67,4,44,11,0.145
2010-11-07 03:00:00,3.14,3.66,4.14,4.57,44.27,40.15,40.67,43.34,3,44,11,0.171
2010-11-07 04:00:00,3.66,4.14,4.57,4.93,40.15,40.67,43.34,46.75,2,44,11,0.289
